Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Capacity|Oil,c$,7578520000000.0,7518533209705.0,8082552246297.0,8646446160999.0,9200539965835.0,9968690422726.0,10034558945950.0,10513459957550.0,10601913077390.0,10539749345060.0,10437531672090.0,9826930882047.0,9012343266666.0,8162879752883.0,7355386617627.0,6602152497075.0,5803966912419.0,5102097528928.0,4462143552037.0,3875935072081.0,3354485416933.0,3002368202410.0,2815151690968.0,2715385452148.0,2605386624800.0,2447803760214.0,2276911487178.0,2134473838881.0,1969923808263.0,1832334442320.0,1701238747939.0,1582894998983.0,1493770006128.0,1400178249745.0,1285761898169.0
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Capacity|Electricity|Hydro,GW,474.35933394,549.0278843819,616.7639661797,688.7621638355,739.9887628586999,802.3472689463,912.1441629502,1065.942128172,1177.0595785419998,1202.869443861,1149.125375325,1159.251234636,1222.31073594,1293.617609299,1363.218923599,1412.663873639,1447.148207741,1464.479447959,1470.904365985,1462.634925389,1449.9420244,1443.776555046,1433.416882216,1363.542727751,1295.3302594180002,1229.739711532,1167.469148892,1106.680069852,1050.569514739,995.6854379576,945.5089528691,897.807550949,850.2010460839,804.6605413999,762.0408753442999
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Capacity|Electricity|Nuclear,GW,96.962393041,160.0858709847,215.6051488576,284.679217693,327.07422615490003,338.0129816913,342.5713158689,347.4757565062,362.39365801800005,380.0910671042,602.1739288928001,929.0577535851,1433.108654527,2059.585871072,2834.559629223,3657.742324093,4401.185214443,5032.040496331,5648.602030962,6150.574626573,6574.511433609,6879.239132038,7001.456633485,7031.289921854,7075.383138668,6784.805532936,6162.263592005,5586.240933228,5053.558916881,4569.820008421,4134.462352871001,3741.406346169,3385.58471178,3057.835816695,2760.559199624
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy,TWh/Year,27958.01809792,28923.93509602,31691.67086392,35931.26701702,39902.82562087,45931.1726741,50626.754826790006,55982.4814214,56511.965941530005,64446.86415151,71395.54807704,73260.51340262,68595.18033476,73112.44526155,77584.83845763,83005.82553536001,88911.99053126,93853.92562345,96961.78870606,98902.30378975,100104.5403203,101249.0154183,102257.8607214,103779.850892,105247.3193936,105960.2418249,106058.3461381,106173.3103579,105705.1309303,104747.5922181,104505.6971997,103997.9743616,103731.4962273,103628.8257637,103792.4767204
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy|Coal,TWh/Year,8193.692618219999,7945.136867423001,8161.399405717,9296.477915922,10636.87509093,13126.40973342,15274.54698716,16231.36701966,15448.6479094,16515.71164485,16596.38606796,13724.66056877,9372.517917588,7232.768740117001,5501.105665998,4148.541949903,3113.442123797,2322.306936984,1719.201688371,1265.398521873,925.9648678556,674.8151582663,488.6479982473,350.1600371941,248.8332400946,175.7234525649,123.3750165029,85.96926835269,59.5796250657,41.0117143609,28.07822119572,19.09955705857,12.94898919738,8.722701946291,5.847765371967
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy|Gas,TWh/Year,5153.514078261,5531.727276567,6388.474299920999,7559.497966854,8567.634483109,9998.638554219,11176.17410289,12984.99005817,13714.90188554,15152.9501032,15938.80833081,15811.68765583,13779.48075066,12474.63109164,10908.39391631,9357.541265141,7906.303179144,6590.23379154,5426.966082328,4416.179560261,3620.800739046,3037.609784688,2676.0364860430004,2305.698795832,1786.5254948820002,1337.921020964,1002.355611025,747.7945548788999,557.0251381333,412.9169276928,304.6928207605,223.7395086434,163.3814883496,118.6014915098,85.84973506384
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy|Oil,TWh/Year,12009.86787173,12012.14209691,12990.61140649,14077.87339771,15241.82368605,16902.17479681,17416.86509856,18653.34515961,18177.71014436,18237.62727598,18136.08131249,16960.9639402,14163.55017118,12392.01552042,10655.31272553,9009.518988996,7462.061043461999,6134.398939636,5012.543298537001,4055.236184068,3191.393726017,2406.669652171,1787.868284447,1302.3598182080002,948.5646607443,680.2717337667,485.9962972892,346.3916799932,245.060422249,172.9890566503,121.1560910177,83.85027185751,57.90187133686,39.98235077042,27.47243339274
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy|Electricity|Nuclear,TWh/Year,727.2245224788,1200.327767471,1616.7435511039998,2134.9858710880003,2452.456801051,2534.306369632,2570.206960827,2606.09314713,2314.144135605,2426.786236435,3846.445303244,5929.736008856,7096.529061399,10196.35521915,14044.21597237,18108.475279010003,21777.82912952,24911.34174142,27971.10487549,30459.01750944,32572.23486887,34068.635212149995,34671.73738291,34838.99353578,35028.06272309,33595.95444304,30534.55113074,27671.82317685,25017.83127523,22631.0455967,20486.27454733,18539.88525728,16769.73461232,15139.4924559,13667.66173142
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy|Biomass,TWh/Year,6.288190649052,23.06867054456,19.89810275587,37.6322316926,61.145469674260006,79.18996613358,222.1862853699,322.0356516926,386.7349462743,645.4242350008,618.7976718558,823.6337473987,1285.568679856,2447.117019614,3726.611766231,5073.01113998,6121.719266718,6731.20997227,6975.911710643,6988.688563799,6833.374097829001,6706.7508499880005,6805.072000737,7039.047386114999,7225.299918977,7281.90525496,7322.964889113,7200.267009517,7035.49027112,6795.722214716,6634.863401296,6560.01245251,6490.972320133,6328.182967235,6207.233908845
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy|Electricity|Hydro,TWh/Year,1823.355316524,2111.808451119,2370.9656959000004,2646.813063378,2844.023023902,3083.147882603,3508.2768082710004,4100.552338214,4181.122392834,4270.420557817,4081.140214992,4118.082349457,4017.929183357,4258.47092261,4483.786808186,4652.752980181,4759.073730804,4817.19387627,4845.040585602001,4817.206965982,4772.468196815,4755.836689131,4725.686095482,4494.708546138,4262.464105131,4046.880260832,3848.155739864,3649.476385089,3460.87153767,3277.240700998,3108.94274812,2950.0436899710003,2797.497003547,2644.802634604,2507.269966629
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy|Electricity|Solar,TWh/Year,1.261133700255,1.109853030256,0.9461390293405,0.7524141478689,5.407200712403,26.93255277306,24.07527638436,25.71235381843,165.45824301489998,782.6006841056,1461.002765742,1995.813159957,2562.408253143,3566.896240134,3993.359671399,3836.656697711,3437.70230365,3008.219560002,2346.311525812,1663.442035125,1050.478582629,623.2327809159001,343.5003310749,181.42003878550003,96.88029013292,38.213477711,10.86352563794,1.6931094651390006,0.04787563289724,2.9041462121870003e-12,1.8745782346400005e-12,1.4326168666560002e-12,1.2714408265480002e-12,1.1889193380880002e-12,1.0659627492720005e-12
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy|Electricity|Wind,TWh/Year,1.367248966738,1.203259425927,1.025792207826,0.8157992015496,0.7270419568768001,24.2307818783,206.16699268820005,680.3373383996,1342.826880392,4119.358847025,6703.084039413,8150.848243263,9304.507038115,10829.13666222,10981.47297145,10737.17858651,10350.35879518,9369.011571190998,7986.676986243,6269.459201334,4553.073759767,3134.463734955,2154.261676415,1406.575844829,914.1347328212,674.5802978708,503.7156163212,378.9840856406,227.13405836870004,129.37872454990003,64.05306469028002,31.803504783660003,9.735533683286002,1.4598499021100042,0.0006154823697948
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Capacity|Electricity,GW,1827.0125625492542,1966.2452401949763,2182.571983779757,2495.522217060046,2772.749884024694,3166.8369878822423,3594.0244270168164,4207.688627780183,5380.164359599658,7477.645762937626,9493.333203133474,10634.454459800305,12751.791738019245,14357.984583291392,15043.61967179236,15246.640961199822,15205.759641275756,14741.152628129774,13944.914948805095,12880.81760416166,11816.608673421424,10944.921776134339,10253.776247099542,9622.260443336017,9192.514926193518,8599.638346317604,7754.64702608582,7005.811232388811,6304.828005065508,5691.8240043244705,5155.318852856803,4685.684096229416,4262.013739853222,3878.244991941896,3533.252017201249
