Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Capacity|Oil,c$,7578520000000.0,7518533209733.0,8082552246284.0,8646446161100.0,9200539965910.0,9968690422869.0,10034558945950.0,10513459957550.0,10586910355520.0,10488228254090.0,10512991521680.0,10043207878300.0,9342553406450.0,8599515344090.0,7859666134963.0,7190415865881.0,6509159448051.0,5882862400057.0,5300603971705.0,4758639442077.0,4272168862695.0,3916126730839.0,3735401063341.0,3671070864880.0,3604997816370.0,3523059526449.0,3447988208375.0,3332844559312.0,3196053545903.0,3076864298503.0,2976470424894.0,2873657717606.0,2782573694978.0,2659158757202.0,2536141295188.0
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Capacity|Electricity|Hydro,GW,474.35933394,549.0278843665001,616.7639661725,688.762163833,739.9887628656,802.3472689535,912.1441629501,1065.942128172,1176.3327734000002,1198.478469066,1142.355022771,1158.047442037,1240.187693141,1340.121701322,1436.342406573,1514.723022299,1571.93210426,1612.2056786970002,1637.520203971,1646.812577799,1644.600979046,1656.879147199,1691.364668391,1730.708236669,1759.197679655,1780.376103965,1787.540795341,1787.26479902,1785.483738744,1782.203505096,1778.405284964,1774.221489863,1772.234394485,1766.824601075,1758.440631234
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Capacity|Electricity|Nuclear,GW,96.962393041,160.0858709846,215.6051488576,284.67921769130004,327.0742261575,338.0129816995,342.57131587910004,347.47575651240004,362.2487729621,400.2043557349,665.8359992175999,1071.504928598,1658.998173432,2406.8850151710003,3271.995034629,4189.588026694,5054.780389692,5832.504982097001,6566.343095622,7180.224336783,7697.533115167,8085.665535776,8256.720573692,8403.85884176,8571.668645629,8741.183711705,8808.258531801,8857.251616821999,8955.158876206,8961.701862901,8992.99032873,8998.659555411,8999.900033716001,9023.344622724,9030.02331462
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy,TWh/Year,27958.01809792,28923.935096200003,31691.67086392,35931.26701702,39902.82562087,45931.17267419,50626.7548268,55982.48142167,59423.786325,64624.94284033,70416.44179694,72809.74579239,75320.31008513001,79346.53525272,83607.28430291,88702.86043679001,92522.54768336,95617.77470418,98167.03584021,100066.2144939,101269.5526451,102584.8817323,102408.2950362,103214.2474965,104373.5855549,105338.8588889,105348.2002302,105562.2878493,105256.7003415,104845.5893709,104715.7341241,104130.0892969,103516.9092875,103458.3186275,103190.840698
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy|Coal,TWh/Year,8193.692618219999,7945.13686745,8161.399405632999,9296.477916694,10636.87509102,13126.40973332,15274.54698707,16231.36701971,16462.83559163,17649.09548793,17988.00287777,15144.03344299,11683.68511788,8961.575822961,6810.696859856,5130.803019364001,3848.531712247,2869.458943536,2126.995425956,1566.552492676,1148.244063312,834.0427425837,612.9679561903,450.3783589184,322.9474737006,228.4258128342,160.4289328172,112.409956456,78.12421928118,54.1247341823,37.14235112061,25.39572703291,17.34183637179,11.73575156926,7.917624102176
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy|Gas,TWh/Year,5153.514078261,5531.727276595,6388.474299948,7559.497966864,8567.634483091,9998.638554381,11176.17410298,12984.99005807,14338.57866383,15941.39541496,17040.80386567,17307.70927934,16689.61329987,15545.00294398,14053.47569468,12362.50802862,10756.02061796,9264.123653785,7926.070419654,6750.099959364001,5728.135769219,5025.351899145,4720.767754658,4511.139840575001,4263.405330011,4081.911832433,3828.078995628,3573.311023807,3312.315256537,3046.820196473,2805.818155476,2589.100841122,2375.513626798,2163.611427094,1962.886469738
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy|Oil,TWh/Year,12009.86787173,12012.14209694,12990.61140624,14077.8733978,15241.82368605,16902.174796839998,17416.86509865,18653.34515941,18875.90231918,18903.45096817,19031.46328335,18074.44334435,16485.36274498,14768.629353,13015.87723138,11389.57314006,9882.524425416,8519.354805640001,7292.742832385,6235.812890719,5315.024800831,4640.844129849,4214.105993466001,3922.231620158,3665.3702138,3411.948859741,3150.147125144,2888.943132833,2622.907621817,2390.6518609130003,2163.860560043,1967.349073591,1772.386598501,1576.57818915,1393.460434171
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy|Electricity|Nuclear,TWh/Year,727.2245224788,1200.327767472,1616.7435511039998,2134.985871154,2452.4568011260003,2534.306369639,2570.2069608210004,2606.093147178,2607.234733732,2880.718738935,4789.187566051,7711.052757432,11824.74818667,17158.841172599998,23321.50428708,29866.60829113,36030.2671626,41575.36648021,46852.25854436,51203.43617393,54869.58489891,57671.2853793,58871.98774099,59895.58255237,61122.33040089,62374.8298326,62820.166050930005,63157.8064356,63857.55762083,63907.50779309,64096.64702555,64154.7295476,64167.87022444,64366.83267034,64400.43588876
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy|Biomass,TWh/Year,6.288190649052,23.06867059488,19.89810275605,37.63223169089,61.1454697125,79.18996608894,222.1862853341,322.0356515858,400.7074835401,529.8247525391,430.0534828498001,528.0969825978,932.7755361088,1526.613189671,2238.340356209,2994.845214123,3638.314606693,4125.212473998,4498.591686907001,4740.703376298,4867.981663357,5009.1601421020005,5235.818622962,5565.361923105001,5847.896671303,6047.442498043,6142.217671746001,6166.811092317,6141.006584142,6089.313571796,6047.664204062,6005.215259417,5966.183019412,5944.433357054,5905.213532811
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy|Electricity|Hydro,TWh/Year,1823.355316524,2111.80845115,2370.9656959090003,2646.813063372,2844.023023884,3083.147882601,3508.2768082710004,4100.552338214,4445.113861977,4527.885217364999,4316.550198520999,4375.876065546,4708.850743809,5088.439364478,5458.181131503,5754.175939192,5973.308876999,6125.201121304,6215.1327295090005,6254.976690207,6251.392587159,6288.784835541001,6419.782420257,6575.894636606,6690.822749135,6760.241842335,6787.97962831,6792.770957764,6782.748670469,6771.714469463,6753.357982844,6747.308256967,6735.438158782,6715.197184482,6678.904875891
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy|Electricity|Solar,TWh/Year,1.261133700255,1.109853030256,0.9461390293405,0.7524141478689,5.407200712389001,26.93255277093,24.07527638248,25.71235381364,165.4582429932,690.2969763597,1633.332019448,2854.082008199,4397.789121699,5875.534329724,7151.473380054001,8147.770934551,8634.383231138001,8807.57441871,8828.372143633002,8830.344884567,8790.883818331,8727.138461831,8640.072041913001,8746.612045999,8908.480816831001,9278.922875919,9463.146941673,9564.369462997,9586.371445563002,9551.637842942,9522.438912917,9623.092617846,9752.191883914,9738.898482962,9729.904130065
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy|Electricity|Wind,TWh/Year,1.367248966738,1.203259425927,1.025792207826,0.8157992015496,0.7270419568259,24.23078187837,206.166992688,680.3373383877,1342.82688009,2325.013027333,3528.796398881,4677.043080183,5923.002923068,7063.991424804,7920.174630468,8474.395408744,8693.494665757,8635.637623899,8490.008433816,8239.895715177001,8025.694843106,7848.301952174,7560.495076241,7528.359397292001,7540.550217628,7607.520828718,7665.155603524,7695.89011724,7636.235224555,7582.463159367,7468.976016373001,7411.348207403,7469.575742819999,7231.841565257,7143.2773704910005
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Capacity|Electricity,GW,1827.0125625492542,1966.245240183742,2182.5719837583665,2495.5222171101427,2772.7498840391468,3166.8369878988865,3594.0244270285684,4207.688627776385,5017.551235793764,6084.350127230886,7588.909633035111,9132.78802418202,11085.678098970926,13099.689157544242,14981.821106250958,16593.810064258276,17684.67916708991,18380.626754231824,18893.616468925993,19242.095351796346,19496.83277217886,19676.58742393024,19621.14863940786,19820.54350589518,20094.762026345023,20505.18490476381,20687.419632100136,20784.738334606984,20842.064895154374,20766.181708685537,20693.500880581916,20712.229996600927,20792.70330031377,20654.825610895106,20581.517548685493
