Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_ER_RCP26_1_CDD_30_20_nCAP,World,Capacity|Oil,c$,7583369000000.0,7719547594221.0,8333305736013.0,8946497398052.0,9639776672329.0,10508307804700.0,10667044427600.0,11305703819960.0,11456739185810.0,11534793227240.0,11670252125050.0,11471033404710.0,10911843274230.0,10385375427630.0,9860167084977.0,9348850662656.0,8812659229146.0,8259364123165.0,7729388026212.0,7208836879686.0,6713405700724.0,6339034806402.0,6138683619468.0,6091384549478.0,6074334343102.0,6089296980286.0,6062481520648.0,6010463463403.0,5934275651517.0,5809763299662.0,5719076249035.0,5611289101475.0,5513121720752.0,5429455679338.0,5307182622889.0
FRIDAv2.1,HD_ER_RCP26_1_CDD_30_20_nCAP,World,Capacity|Electricity|Hydro,GW,483.12761625,564.4752067016,631.0850886175,703.8152617317,752.224724749,821.2024044950999,947.4705495671,1098.948016783,1214.33881523,1241.084610911,1197.469480566,1224.642080141,1326.567913214,1454.2318243870002,1577.87289301,1682.003481675,1762.815046457,1820.521736423,1858.758836329,1881.629435728,1892.647555701,1909.996420843,1944.150742868,1984.630594155,2019.533605961,2048.925445533,2071.579149041,2086.933416637,2097.556231548,2102.000625531,2102.963420139,2104.300517483,2103.461097748,2107.238666965,2107.742909221
FRIDAv2.1,HD_ER_RCP26_1_CDD_30_20_nCAP,World,Capacity|Electricity|Nuclear,GW,98.157245089,169.1200240512,228.8545973284,302.7039408378,349.99170003480003,363.9868410531,373.2687152791,386.0864020529,414.2689832734,470.4724998231,783.4800066807,1295.675487052,2041.286807248,3042.772584038,4234.061863457,5511.375885307,6766.0576211650005,7996.904144354,9103.227559446,10149.98991626,11073.75932367,11729.27504489,12129.95987944,12463.145780919998,12839.75789489,13307.09353302,13707.12101041,14021.00390999,14312.29398494,14569.261600869995,14792.519636749998,15024.72955888,15193.5939906,15368.10736933,15504.24425279
FRIDAv2.1,HD_ER_RCP26_1_CDD_30_20_nCAP,World,Secondary Energy,TWh/Year,28049.24084807,29489.03579199,32538.873408,37072.35018558,41753.78634408,48374.91213202,54011.12932009,60308.84113615,64487.97827245,71249.75474368999,78103.19894019,82278.43130218,86067.92864405,92023.98363977,98980.12978725,106525.4220314,113869.0964844,120317.6614274,125941.1604773,131038.1346431,135856.8605344,139201.00786719998,141642.8852118,144571.1375458,148321.22600300002,152844.5143263,156456.3302189,159838.40708339997,161859.58599249998,163033.84756680002,164274.1389019,165546.9943208,166773.8477501,167532.7704321,169230.29249159998
FRIDAv2.1,HD_ER_RCP26_1_CDD_30_20_nCAP,World,Secondary Energy|Coal,TWh/Year,8262.753498303,8120.4978197,8446.645191333,9668.4309832,11195.9004595,13891.44782022,16436.58411745,17706.010885030002,18231.87824599,20072.62704635,21001.07452846,18322.36026601,14264.33215501,10924.00467223,8308.470616931,6331.9791906400005,4817.780673623,3682.289906215,2782.498297934,2075.592149856,1532.246894988,1308.446652798,1390.673952702,1757.940508288,1991.156825805,2140.063618869,2226.073401905,2244.664801463,2202.83792794,2127.067618363,2010.230667588,1888.915000037,1736.835748327,1567.173686087,1395.5228661259998
FRIDAv2.1,HD_ER_RCP26_1_CDD_30_20_nCAP,World,Secondary Energy|Gas,TWh/Year,5180.716756254999,5697.983039139,6667.047673492,7927.087563372999,9072.679165232,10657.87549047,12070.04472291,14226.99712931,15875.80911407,18170.41288324,19774.03051503,20675.73498844,20580.73359384,19970.87275113,18836.18420658,17274.578830889997,15470.91555888,13692.30039672,11978.46522218,10437.25707904,9102.323251272,8047.068247708999,7309.903679856,6769.702858704999,6280.155931552,5857.846234264,5444.930054542,5061.640208687,4689.228369972,4342.825923472999,4020.464174329,3744.911179341,3486.064482049,3243.685012611,3043.423807271
FRIDAv2.1,HD_ER_RCP26_1_CDD_30_20_nCAP,World,Secondary Energy|Oil,TWh/Year,12043.96418144,12299.44418318,13402.85528846,14585.89011358,16009.21478996,17866.672469539997,18591.60610774,20139.44409231,20496.41017424,20857.71822302,21130.40191714,20599.23990364,19161.16622647,17711.226975449998,16145.256157209998,14670.22890231,13157.11741042,11779.11034922,10506.20214037,9315.630288722,8298.346463942,7477.420661706,6958.411695329,6570.648881262,6253.599689741,5959.937100808001,5687.007913476999,5385.225292558,5068.110361411999,4756.572322784999,4444.073365109,4170.57607481,3886.308969327,3621.05984652,3354.879847332
FRIDAv2.1,HD_ER_RCP26_1_CDD_30_20_nCAP,World,Secondary Energy|Electricity|Nuclear,TWh/Year,736.1912275167,1267.813048918,1716.51415196,2269.604284566,2624.628860814,2730.183584138,2801.776281396,2895.689601673,2979.945993837,3383.873294994,5638.665371914,9319.115282838,14565.22488728,21698.52784143,30204.50408677,39310.52158244,48252.03309145,57023.52932178,64931.29220781,72333.54666653,79015.66356756,83689.97189393999,86475.48832789,88890.30693557,91608.61879862,94959.26030193,97714.68706497,100055.7458056,102097.4064754,103852.4138422,105474.73969139998,107123.2355741,108296.5137185,109629.7974678,110528.7952696
FRIDAv2.1,HD_ER_RCP26_1_CDD_30_20_nCAP,World,Secondary Energy|Biomass,TWh/Year,11.12846912727,39.08364757937,36.42986252628,60.18696528713,86.38393691118999,105.6881861085,268.4431976942,387.1176175536,504.2054754943,665.5332792244,575.0834890415,721.0755874207,1258.238333442,2073.465151273,3037.836456415,4046.400678948,4934.234786204,5676.517879942,6216.376332816,6614.398946300999,6854.180193501,7057.726975885,7413.521768824999,7846.635353827,8256.280638366,8656.671910296,8976.148335338,9125.860522415,9264.372671382,9354.448074921,9408.137170889,9455.338864512,9520.199004858,9548.052982339,9606.180868973
FRIDAv2.1,HD_ER_RCP26_1_CDD_30_20_nCAP,World,Secondary Energy|Electricity|Hydro,TWh/Year,1858.303183957,2170.649097053,2426.479051997,2706.551073371,2893.546817561,3157.89654994,3645.228764277,4225.488336951,4592.346063663,4694.410033613,4527.267598362,4630.501580698,5041.921548858,5524.503066411,5995.039327427,6386.15766932,6696.511654839999,6916.8384797730005,7067.437520750999,7156.933392209,7191.213294221,7255.462341313,7387.089177774,7543.065873611999,7670.69676712,7782.556362503,7876.990353587999,7933.913635121999,7972.01720068,7988.035109882,7994.617939244,7998.289243051,7997.635850474,7995.943516236,8002.197543208001
FRIDAv2.1,HD_ER_RCP26_1_CDD_30_20_nCAP,World,Secondary Energy|Electricity|Solar,TWh/Year,1.261860988559,1.110529503671,0.9467840711412,0.7529978687994999,8.474991979238,58.72559031851,95.91282088921,252.8793652751,882.1665951064998,1727.9928840389996,2910.636574426,4357.230748283,6168.479118887999,8032.687484321,9781.89227239,11331.71039038,12480.82003652,13315.03292674,13998.71270752,14490.13479847,15028.15289086,15353.61666891,15419.70018183,15793.09389153,16308.02339063,17149.961021189996,17952.396513369997,18536.85223042,19090.22947289,19427.44029837,19636.82160519,19945.37930803,20489.68319117,20958.15507682,21530.63946572
FRIDAv2.1,HD_ER_RCP26_1_CDD_30_20_nCAP,World,Secondary Energy|Electricity|Wind,TWh/Year,1.372402299512,1.208010796053,1.029933897229,0.8561861211436997,0.9248336908765998,32.91358901232,269.9070020714,853.2661611924,1720.877778263,2871.851245503,4365.138151943,5921.784979515,7621.239918880999,9336.264669542,10886.83504012,12139.243705059998,13012.08172665,13732.17969807,14172.69371577,14381.876206409996,14596.987583529995,14631.436380329998,14536.07127004,14617.110816869998,14932.48040084,15374.55956045,15712.26537337,16158.55458854,16394.5932553,16512.98410808,16663.408328479996,16720.66734222,16926.211726479996,17295.21311519,17578.3452558
FRIDAv2.1,HD_ER_RCP26_1_CDD_30_20_nCAP,World,Capacity|Electricity,GW,1844.1048644898287,2021.3976662420278,2258.2125305292243,2590.3257375571416,2900.497688527689,3354.3198700502917,3901.304152776591,4720.87810344352,6002.984086663658,7467.086748843949,9404.726823625213,11477.998823135884,14010.935750672883,16853.169060196204,19730.355345521133,22421.5170553292,24654.639318260164,26598.33216836425,28176.528408540944,29471.520645768214,30715.395927189664,31483.84725173193,31845.814611162932,32482.898248197052,33332.41278861272,34538.90299089022,35613.29292068158,36486.47634460751,37216.78069031394,37698.88699033468,38084.79601054093,38499.48321551124,39062.13258659561,39686.55473983281,40277.08195267067
