Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_D1_20_10,World,Capacity|Oil,c$,7583396000000.0,7719922477674.0,8333149137666.0,8945969866124.0,9639699579134.0,10508209202700.0,10666446729500.0,11305825799120.0,11456943502940.0,11510640027620.0,11613640437880.0,11163663909040.0,10351236565939.998,9532082127130.0,8733503101864.0,7976759188918.0,7259416130596.0,6559970632768.0,5933163880587.999,5348359104480.0,4821958624365.999,4451049986355.999,4334945357550.0,4309214405497.999,4299373023120.0,4271802926056.0,4227717048128.0,4174175945502.0,4083837852218.0,3994574722002.0,3899692773928.0,3800394678258.0,3703093784458.0,3588069822675.999,3466359163303.9995
FRIDAv2.1,HD_D1_20_10,World,Capacity|Electricity|Hydro,GW,483.1628494,564.5746645246,631.0693605664,703.6795472362,752.177168742,821.1051065539999,947.247265092,1098.894994258,1214.130686544,1245.032306888,1193.942002074,1219.699491832,1308.210830516,1409.437379104,1502.98687033,1576.857815048,1630.3275974,1664.252252424,1679.2227522199998,1681.622247246,1674.744545364,1681.8919571479998,1719.471600772,1763.424956716,1795.418901918,1819.338263156,1832.724833276,1837.156781436,1842.296013866,1840.288074146,1837.680172002,1837.853279674,1833.066778316,1831.63609031,1832.837323232
FRIDAv2.1,HD_D1_20_10,World,Capacity|Electricity|Nuclear,GW,98.154267026,168.9785509936,228.836948765,302.7002209402,349.8408313816,363.9731267384,373.1772235794,385.9419440536,414.1064019858,444.6002166972,753.5349956077997,1241.77425518,1958.1647259,2891.467097532,3961.400021848,5085.591298265999,6187.610897085999,7208.355576,8134.918171878,8993.52433279,9771.848526739996,10274.5593915,10594.08053738,10860.515143819996,11172.965711459998,11526.277035939998,11795.318149079998,12068.503172959996,12306.180452679992,12446.62605248,12663.879313959997,12831.17109718,12999.213117679998,13180.4038127,13340.7816347
FRIDAv2.1,HD_D1_20_10,World,Secondary Energy,TWh/Year,28050.43885864,29491.42340132,32538.76850644,37066.56645072,41753.18656536,48374.32988708,53996.06761938,60306.3542434,64535.11427522,71672.38143132001,81661.09824872,85149.40954906,85394.02966028,91337.80662704,98391.66612986,106192.5613778,114064.5157084,121261.7632784,126751.352633,131837.9143032,136273.0477686,139652.651254,142661.5820304,145807.35933439998,150324.9614124,155178.9034594,159100.3225886,162497.7795792,164622.85701319997,165641.3972098,166703.43784959998,167702.5526564,169077.89108759997,170288.6556786,171998.0684738
FRIDAv2.1,HD_D1_20_10,World,Secondary Energy|Coal,TWh/Year,8262.837896396,8124.562217816,8447.053599072,9671.371041182,11195.60161864,13891.34892794,16436.384111220003,17701.46701724,18265.50775242,19943.45601176,20602.31713812,17243.98770018,12971.32065174,9941.081372364,7553.272036292,5696.37102569,4279.45817586,3200.868745774,2381.227611568,1760.332752716,1294.149414028,946.1242450738,691.5410541018,499.301801704,358.635286678,255.4080833014,180.7800032818,126.964242385,88.70972270952,61.63121952568,42.69508310862,29.39482136876,20.137763030199995,13.726926711859996,9.310226783318
FRIDAv2.1,HD_D1_20_10,World,Secondary Energy|Gas,TWh/Year,5180.682816466,5698.032373970001,6665.608308774,7923.499027008,9070.70468696,10656.91491144,12068.4600982,14226.33247842,15896.2148842,17920.80593302,19277.50447114,19441.32780918,18510.76063698,17424.11643428,16011.19589508,14423.03292474,12728.46725582,11101.97913282,9620.699728302,8293.152346864,7161.779531647999,6283.068484352,5814.871293518,5506.886268844,5199.389696719999,4883.170204604,4551.001435964,4228.638305084,3907.959701726,3613.487245788,3330.985492772,3085.285706014,2844.380833456,2624.863218024,2407.131303772
FRIDAv2.1,HD_D1_20_10,World,Secondary Energy|Oil,TWh/Year,12043.95669626,12300.68726258,13403.13121654,14585.71498128,16009.14653756,17864.65449658,18591.15146682,20146.66635688,20523.87311026,20824.17690674,21071.97210888,20105.285595199995,17941.55517832,16001.61688904,14027.7882907,12205.611011279996,10543.27016062,9053.914425646,7741.294077839999,6561.732617457998,5586.04219045,4874.187740277999,4454.900729063999,4187.805241521999,3968.804220239999,3733.5225923379994,3503.306502677999,3270.331116678,3036.235201726,2792.6471541179994,2575.945107408,2354.741335892,2136.32828402,1927.609231674,1732.5872685019997
FRIDAv2.1,HD_D1_20_10,World,Secondary Energy|Electricity|Nuclear,TWh/Year,736.1760573006001,1267.667500702,1716.07337747,2269.57215151,2624.185814334,2730.049259284,2800.177030448,2894.595626798,2990.365037724,3210.501682172,5438.307499665999,8969.095630916001,13442.45818214,19847.71708776,27175.889916,34919.98611234,42467.51063144,49471.87952048,55826.88978156,61740.01030632,67078.76071435999,70502.55468688,72711.81606544,74510.51230849998,76647.83355533998,79081.21250191997,80916.10693385998,82790.18336863998,84421.85247193996,85440.00957752,86862.12689021997,88053.36294905999,89199.75535501998,90498.4840114,91513.66474698
FRIDAv2.1,HD_D1_20_10,World,Secondary Energy|Biomass,TWh/Year,11.12759249778,39.15705883326,36.3999877377,60.09595412459999,86.35295815618,105.7372958138,268.1835182744,386.95214006719993,504.7071478188,693.7246053012,601.1378897187999,808.2760648556,1352.412598274,2355.663814148,3555.90975804,4864.6199713,6098.70334082,7094.46557805,7868.811089063999,8476.67863401,8951.906979868,9528.406325668,10528.65233418,11786.987868039998,12786.34859282,13510.789147399995,14039.20811696,14354.1459494,14583.84176835999,14732.024985659997,14743.07489846,14683.04846082,14574.250923659998,14526.656337459995,14604.397494159995
FRIDAv2.1,HD_D1_20_10,World,Secondary Energy|Electricity|Hydro,TWh/Year,1858.761830974,2170.892446062,2426.630432926,2705.914870422,2893.022785456,3156.664644362,3644.912187654,4224.312380517999,4581.322924919999,4701.183138776,4508.882381664001,4601.316217868,4851.676936409999,5225.33531421,5573.765532525999,5849.117110845999,6044.394424704,6166.372386854,6231.259977652,6234.525082304,6206.097547904,6236.282252259999,6374.061034724,6531.794760244,6649.09714483,6740.913947836,6793.506907616,6817.914859878,6828.271321038,6824.446719479999,6809.806035963999,6807.309078856,6788.829719878,6785.789605748,6786.955759864
FRIDAv2.1,HD_D1_20_10,World,Secondary Energy|Electricity|Solar,TWh/Year,1.2618599619400002,1.110527491124,0.9467834190966,0.7529964664541999,8.466092288042,58.63770312376,95.76848367194,250.88443394619983,873.3364235372,1944.150638903999,4528.958839635995,6898.791225208,7954.650682411999,10665.220496879994,13483.965602239996,17140.22021301999,20819.94862258,24138.809804979992,26900.212337559995,29359.60964417999,31577.60915388,32946.970207539984,34616.48596921999,36471.43235549997,38346.54866599997,40804.7582993,42673.77682914,44456.05346796,45591.44328687997,46164.88221918,46392.93314274,47349.12916197999,48398.55560488,49836.49638149998,51009.85803812
FRIDAv2.1,HD_D1_20_10,World,Secondary Energy|Electricity|Wind,TWh/Year,1.372411803328,1.208006606382,1.029925639636,0.8533871609047992,0.9225152993745992,32.90569140492,269.5421007907999,853.1511344184,1720.1313706779997,3826.695649279999,9227.762087482,13393.115629859996,13640.107530399997,17027.62798652,20459.6571711,24078.595174499995,27841.0637644,31267.97852916,33568.52939807999,35455.75579548,36570.9082532,37906.26719217999,38918.21313104,40265.2207437,42105.10941088,44146.53132936,45928.81488406,47292.99003056,48136.93381639999,48690.93431868,49172.97287609999,49755.17733987999,50405.27851661998,50839.03042845999,52047.29984553997
FRIDAv2.1,HD_D1_20_10,World,Capacity|Electricity,GW,1844.140723662048,2021.6720907322967,2258.1493853892616,2590.201229962716,2900.1774837503826,3354.0282408408043,3900.7062724660323,4719.449651921779,5985.839896231171,8055.957482755446,12903.567005022058,16803.017044308897,18147.730077324308,22252.414345793193,26606.697096817712,31620.744450909522,36739.80202383183,41375.251881556935,44993.55965133915,48155.314322338745,50722.15918317952,52676.01025446925,54497.43131606,56611.92138597132,59012.13958422923,61922.55263779268,64236.90547176541,66278.7584955822,67594.44244970912,68346.00608037744,68917.6180963163,69973.83812290127,71090.27393927229,72306.43149351819,73796.28055525824
