Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_D4_Limit,World,Capacity|Oil,c$,7583396000000.0,7719922477674.0,8333149137666.0,8945969866124.0,9639699579134.0,10508209202700.0,10666446729500.0,11305825799120.0,11452695583480.0,11504863225420.0,11517270133620.0,11140335062380.0,10315089639480.0,9751734084990.0,9124634338644.0,8516483284827.999,7887257502130.0,7266304852200.0,6584558396483.999,5777557982807.999,5039790223452.0,4496336617190.0,4265595394676.0,4220966062267.999,4168777915541.999,4140021200008.0,4070016584434.0,3997496785753.999,3909164233058.0,3822744451580.0,3729122306420.0,3647779927760.0,3539171562135.999,3416507365817.9995,3287906769776.0
FRIDAv2.1,HD_D4_Limit,World,Capacity|Electricity|Hydro,GW,483.1628494,564.5746645246,631.0693605664,703.6795472362,752.177168742,821.1051065539999,947.247265092,1098.894994258,1213.848237426,1273.883328272,1222.639327062,1261.471568506,1369.320720486,1526.26120107,1660.645535862,1769.13308702,1845.419087012,1896.843842524,1915.947741548,1893.962221992,1864.04610066,1850.393798622,1878.962345796,1923.312716612,1955.433174236,1981.820743556,1998.334582084,2002.949545316,2008.590483944,2009.50279903,2007.276891158,2005.910117374,2003.732118648,2001.288015034,2000.04287353
FRIDAv2.1,HD_D4_Limit,World,Capacity|Electricity|Nuclear,GW,98.154267026,168.9785509936,228.836948765,302.7002209402,349.8408313816,363.9731267384,373.1772235794,385.9419440536,414.009017871,448.4121508928,776.9110079546,1314.0584801259995,2066.12281008,3120.630083324,4299.635450776,5563.422856777999,6769.066195132,7914.113289628,8806.713239277999,9515.131037538,10054.6528689,10424.03392282,10726.290960079998,11012.60371168,11353.3159647,11718.651947199996,12012.323324919991,12264.200584579998,12439.682140619994,12646.48358452,12862.597976099998,13029.5874293,13219.81135042,13417.94417144,13568.90749862
FRIDAv2.1,HD_D4_Limit,World,Secondary Energy,TWh/Year,28050.43885864,29491.42340132,32538.76850644,37066.56645072,41753.18656536,48374.32988708,53996.06761938,60306.3542434,65631.0864929,72446.64414796,79167.43373294,82999.6670403,83937.06218293999,92019.848472,100279.8607602,108783.16025,115986.2221524,122464.431258,132658.64287860002,132904.4107264,133008.41441479998,132808.6757396,134325.2135104,137655.9616674,142236.55416479998,147457.71057939998,151023.9920162,153139.9953542,154705.57101359998,156108.8484912,157648.625555,159079.704325,160513.0611756,162288.2433896,163661.3193752
FRIDAv2.1,HD_D4_Limit,World,Secondary Energy|Coal,TWh/Year,8262.837896396,8124.562217816,8447.053599072,9671.371041182,11195.60161864,13891.34892794,16436.384111220003,17701.46701724,18652.57398796,20393.93806816,20848.74741798,17485.7641308,12878.67928258,9867.644577798,7499.177735419999,5647.875355794,4241.32459877,3171.197561378,2477.712256054,1833.360927614,1348.794161396,985.0229493788,714.1139234578,514.8960840904,368.7110670238,262.5783009288,185.4710848426,130.31344505479998,91.02775057878,63.26997075006,43.67771602694,30.04846573454,20.558993599,14.00124558144,9.502568560586
FRIDAv2.1,HD_D4_Limit,World,Secondary Energy|Gas,TWh/Year,5180.682816466,5698.032373970001,6665.608308774,7923.499027008,9070.70468696,10656.91491144,12068.4600982,14226.33247842,16133.68094884,18195.84599772,19378.90536812,19751.50156504,18533.93871744,18130.0177629,17020.07498572,15614.8670793,13947.98879126,12296.854813679998,10919.52856422,9069.021956813998,7509.375623989999,6387.053326740001,5791.478355677999,5424.981462786,5075.247691881999,4737.234031939999,4400.952282416,4073.443950302,3759.495667388,3471.312185096,3198.278707714,2979.049806853999,2725.230962225999,2494.181682776,2292.150029062
FRIDAv2.1,HD_D4_Limit,World,Secondary Energy|Oil,TWh/Year,12043.95669626,12300.68726258,13403.13121654,14585.71498128,16009.14653756,17864.65449658,18591.15146682,20146.66635688,20787.27922916,21095.42089498,21185.49758402,20350.08329798,17924.170725840002,16455.336857659997,14752.40127768,13153.51125596,11588.71329538,10133.61324094,9011.57054539,7509.653576124,6248.359880416,5321.099885056,4774.286513886,4463.355370076,4191.024715224,3957.082856465999,3706.134480764,3439.969434846,3192.474131028,2960.5080299139995,2722.9095371759995,2503.866530055999,2282.304112402,2052.328367366,1832.677354162
FRIDAv2.1,HD_D4_Limit,World,Secondary Energy|Electricity|Nuclear,TWh/Year,736.1760573006001,1267.667500702,1716.07337747,2269.57215151,2624.185814334,2730.049259284,2800.177030448,2894.595626798,3105.178079364,3362.976874732,5827.316233552,9854.368197614,14183.20156586,21419.06282584,29510.68192868,38205.88452032,46453.95747094,54340.6716935,66094.70687573998,71406.66953681999,75373.56960441999,78189.1315239,80465.77667469998,82609.67257056,85155.742181,87898.75168519995,90110.28618311996,91999.80042347996,93341.58380243996,94859.99415964,96496.42210114,97749.17971832,99149.06390949998,100585.66950879998,101733.670185
FRIDAv2.1,HD_D4_Limit,World,Secondary Energy|Biomass,TWh/Year,11.12759249778,39.15705883326,36.3999877377,60.09595412459999,86.35295815618,105.7372958138,268.1835182744,386.95214006719993,511.0241216388,645.8099922527999,525.1241445647998,602.8913084133999,1052.214421782,1984.924030988,3110.551117005999,4273.5759301200005,5277.326183007999,6124.750565721999,6827.53932301,6803.016178951999,6648.785425227999,6554.285692656,6842.316124855999,7355.224252544,7863.050799117998,8247.893450947999,8547.634447811999,8730.099679468,8817.621438704,8895.411552939997,8955.749495554,9004.179332958,9035.607069212,9096.937358415998,9131.017841857998
FRIDAv2.1,HD_D4_Limit,World,Secondary Energy|Electricity|Hydro,TWh/Year,1858.761830974,2170.892446062,2426.630432926,2705.914870422,2893.022785456,3156.664644362,3644.912187654,4224.312380517999,4669.069764858,4901.48372417,4705.773489538,4852.449187178,5077.250157894,5660.805723532,6156.86396222,6562.219487492,6842.027950124,7033.832849443999,7370.091426032,7288.664037013999,7173.848979348,7115.695354011999,7221.516055249999,7388.903205178,7514.60279171,7618.833309436,7681.232346459999,7704.068947564,7718.364766212,7730.371407707999,7711.696091735999,7708.320629377999,7706.321836173999,7696.578400359999,7686.093040685999
FRIDAv2.1,HD_D4_Limit,World,Secondary Energy|Electricity|Solar,TWh/Year,1.2618599619400002,1.110527491124,0.9467834190966,0.7529964664541999,8.466092288042,58.63770312376,95.76848367194,250.88443394619983,873.3364235372,1962.25319708,3548.2819145939998,5411.415908774,7720.907690788,10706.738345119998,13345.19020572,15866.82614854,17826.991491779998,19345.4305173,20193.68879904,19885.03348544,19598.23957334,19306.28190042,19406.346960319992,20252.2720003,21696.5832634,23103.75766554,24188.759543019994,24658.53031114,25112.77908541999,25522.42361014,26098.724515339974,27064.304846979994,27752.78125925999,28581.025573299983,29126.518342719988
FRIDAv2.1,HD_D4_Limit,World,Secondary Energy|Electricity|Wind,TWh/Year,1.372411803328,1.208006606382,1.029925639636,0.8533871609047992,0.9225152993745992,32.90569140492,269.5421007907999,853.1511344184,1720.1313706779997,3260.609993348,5281.857727725999,7397.4790724939985,9667.841215248,12458.23189946,14951.993600439995,17092.216127539992,18727.71681296,19930.9457186,20410.6904681,19870.7875827,19181.72832414,18673.04235422,18473.82047508,18857.612412399994,19908.745529199998,20855.43074014,21658.50239951999,21911.59349144,22053.62676424,22205.43614545999,22299.24613545999,22726.739187339997,23321.41246578,23646.50238959999,23961.15645124
FRIDAv2.1,HD_D4_Limit,World,Capacity|Electricity,GW,1844.140723662048,2021.6720907322967,2258.1493853892616,2590.201229962716,2900.1774837503826,3354.0282408408043,3900.7062724660323,4719.449651921779,6034.9049553495115,7844.831323146137,10253.224927166826,12830.336855779444,16001.762446349527,20192.172615043874,24101.081330293797,27858.338248717933,30905.52444527018,33420.44177961189,34913.16999083244,34913.19417858518,34705.757445256204,34478.77841459193,34702.41677380435,35675.5186191096,37435.29804672401,39133.38348226948,40504.24778301808,41148.96435772522,41636.23188483168,42119.413942651205,42715.15369671346,43641.04785701179,44537.80294908786,45391.458148597034,46011.2469822259
