Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Capacity|Oil,c$,7583369000000.0,7719547594208.0,8333305736043.0,8946497397955.0,9639776673238.0,10508307804800.0,10667044427600.0,11305703820230.0,11464719993330.0,11549448030520.0,11614974087270.0,11196979199150.0,10402697104430.0,9638441074729.0,8862392831945.0,8117992857574.0,7405109904414.0,6749398371532.0,6167751236793.0,5648098379174.0,5146436682282.0,4717703679584.0,4494127867648.0,4367564215877.999,4250768247552.0,4158992415965.0,4046439108088.0,3929325440684.0,3814472397228.0,3684154834304.0,3533818581200.999,3421526440078.0,3294372128677.0,3161413914387.0,3042459581915.0
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Capacity|Electricity|Hydro,GW,483.12761625,564.4752067059,631.0850886159,703.8152617326,752.2247247501999,821.2024044952,947.4705495661,1098.948016783,1214.837199895,1248.274971128,1197.7485704439998,1218.075205978,1297.673377911,1392.385549106,1479.016989376,1544.880464799,1592.695065965,1620.952140611,1631.238910341,1630.338311831,1620.798202586,1621.969457449,1648.701374903,1674.57856556,1695.360149497,1711.565861109,1718.2937259179998,1720.161727323,1719.500105771,1716.950495227,1712.623615091,1707.428881886,1703.420018934,1700.5160093440002,1695.975386696
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Capacity|Electricity|Nuclear,GW,98.157245089,169.1200240559,228.8545973306,302.703940836,349.99170003359995,363.9868410689,373.2687152731,386.0864020496,414.4168783572,443.2060852469,726.3296998382,1207.409559754,1897.301496463,2804.360849542,3838.616467799,4938.864713796999,5994.927741637,6979.275382272999,7872.431169486,8706.753006199999,9451.227466425,9946.52183755,10259.32265787,10537.66956257,10844.100968069995,11185.81856171,11369.11835861,11599.4167528,11786.0062258,11926.13564859,12039.97389804,12193.83335437,12346.88383176,12505.47798022,12609.42907454
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy,TWh/Year,28049.24084807,29489.03579217,32538.87340802,37072.35018558,41753.78634417,48374.91213193,54011.12931999,60308.84113613,62381.19954827,71095.65296026999,80722.82176695,83262.38109754,80747.39595199999,87121.12546637999,94175.04037429,102616.2834294,111178.2640965,119144.4934029,125177.9204372,130387.5406127,134310.7476001,137915.4753944,140660.808334,144707.83573619998,148950.6987553,153599.7778211,156724.57790799998,160689.8821475,163273.2941022,164519.9730372,165311.397066,166120.2774559,167294.5056008,168687.2176546,170244.0443065
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy|Coal,TWh/Year,8262.753498303,8120.497819628,8446.645191381,9668.430983216,11195.9004595,13891.44782023,16436.58411708,17706.01088502,17491.04929304,19155.02028871,19671.72765371,16519.303403219998,11666.48418223,8968.491844662,6816.111177172,5143.915086581,3862.297825713,2887.291080935,2148.569616687,1588.790401754,1169.020764168,855.7117236934,626.5109333385999,453.1960193289,326.5012661102,233.1460906131,165.1887363947,116.2862835569,81.43503419993999,56.97415149297999,39.74045449654,27.61443473926,19.03821993178,13.1206268087,8.935214609171
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy|Gas,TWh/Year,5180.716756254999,5697.983039139,6667.047673484,7927.087563372999,9072.679165222,10657.87549067,12070.04472291,14226.99712921,15422.2622331,17423.95085892,18655.74485603,18932.6828154,17269.78625207,16270.99307165,14950.65537073,13462.84974058,11852.47978337,10362.227128359998,8932.682972058,7693.848996008,6608.07123349,5787.902031799999,5335.58014904,5029.88588006,4739.4566074740005,4434.739673886,4089.618587295,3742.358183853,3432.376827856,3147.865565851,2878.805835884,2643.302407659,2420.584602255,2219.567814333,2036.678730524
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy|Oil,TWh/Year,12043.96418144,12299.44418305,13402.85528847,14585.89011378,16009.21479014,17866.672469539997,18591.60610771,20139.44409221,19995.21383114,20321.92635906,20475.65834613,19593.52488115,16877.64210423,15063.80988362,13209.24367916,11443.98556314,9810.134795492,8338.650343323,7075.459239379,5975.747327452999,5042.590859258,4349.279396755,3956.198437298,3628.79874461,3404.127310565,3143.390331621,2925.683686275,2698.00176944,2441.914783075,2262.2439411179994,2080.621304692,1896.030181721,1705.6820112789994,1519.1096811639995,1344.510721866
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy|Electricity|Nuclear,TWh/Year,736.1912275167,1267.813048935,1716.5141519499998,2269.60428453,2624.628860734,2730.183584112,2801.776281351,2895.689601639,2760.838327193,2952.3101392410003,4842.636174311,8042.539863068,10602.76193882,15669.01313718,21467.76003806,27595.99420043,33503.323445689995,39033.37914969,44005.55031027,48676.68867962,52841.99709702,55583.95570463,57326.03612991,58888.6232623,60593.61416078999,62514.43272370999,63562.34784729,64830.38409301,65866.13098746,66683.41196435,67293.77390293,68153.62748421,68963.41730617,69916.44316538,70432.19291149
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy|Biomass,TWh/Year,11.12846912727,39.08364757807,36.42986257297,60.18696527878,86.3839369182,105.6881861263,268.4431977127,387.1176175442,492.3232657978,764.0240705818,775.0634827273,1009.572789337,1601.467172789,2971.4269373,4620.917350723,6853.241080264,9722.07830352,12749.90390705,15444.39573893,17589.233837469998,18919.0543578,20318.28532748,22366.91930993,24777.56490377,26856.00854272,28689.51616829,30261.13119781,31525.01455317,33045.05267545999,34565.192927590004,36088.27263032,38293.67404962,39969.81996527,41757.31420401,43121.40448486999
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy|Electricity|Hydro,TWh/Year,1858.303183957,2170.649097049,2426.479051988,2706.55107336,2893.546817534,3157.89654993,3645.228764277,4225.48833696,4407.236542557,4527.099360124001,4345.454021922,4417.7891994480005,4454.584936733,4774.183701679,5070.146653829,5305.088928730999,5461.268907344001,5556.904980847,5596.519080993,5594.862260809,5556.239258699,5567.110771501,5654.784579915,5744.867417608,5822.275108926,5873.426464714999,5891.970780949,5902.4560572380005,5896.590778045,5887.894758801,5873.428157298999,5857.419409029,5842.409073574,5832.3232646900005,5818.887079167
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy|Electricity|Solar,TWh/Year,1.261860988559,1.110529503671,0.9467840711412,0.7529978687994999,8.474991979184999,58.72559031606,95.91282084488,252.8793653694,882.1665951388998,2876.438264025,5548.117409418999,7074.966285242999,9137.769181919,12610.355804729998,16324.60333393,21266.54986308,26189.3296714,30835.59720074,34972.38220742,38716.39439432,41668.20698612,44328.62052953,46363.1025264,48748.02112159,51508.78752442998,53887.87991786999,56562.0350143,58672.66936836,61022.54463219,62201.29798139999,62547.7222989,63398.37153721999,64000.65708287,65889.77900052999,67842.06865492999
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy|Electricity|Wind,TWh/Year,1.372402299512,1.208010796053,1.029933897229,0.8561861186448998,0.9248336909016998,32.91358901231,269.9070024244,853.2661611374999,1720.877778322,5423.354112536,10832.36680941,13422.35802121,16027.04318239,20742.19892263,25389.75637773,30731.88154706,36673.26240396,42003.21637614,45587.28155407,48689.27883664,51143.58830722,52898.45153253,54257.863759,56006.29284406,58304.16307339,61037.9271419,62544.69862297,64574.58443799,65738.09990534998,66618.70914183,66745.27662922,67363.98304944999,68700.29574657998,70223.55185463,71613.0474108
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Capacity|Electricity,GW,1844.1048644898287,2021.3976662411487,2258.212530532973,2590.3257375639164,2900.4976885343976,3354.319870074064,3901.3041529100774,4720.878103484095,6247.638087840988,9755.617929274304,14620.95858150917,17167.862060240244,20837.135606125565,25979.675883079482,31407.96864264493,37995.71519688866,44875.09135519544,51253.982122327565,56274.60393836691,60783.35198890869,64397.85129230324,67263.21223935336,69506.18159290148,72052.799661683,75290.66281828047,78495.69680093507,80986.49791651432,83543.31633663757,85698.55022194734,86956.34923370491,87410.58950685634,88287.50102449386,89461.02455882965,91521.88435127691,93563.34902103436
