Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_D1,World,Capacity|Electricity|Hydro,GW,483.1628494,564.5746645246,631.0693605664,703.6795472362,752.177168742,821.1051065539999,947.247265092,1098.894994258,1214.130686544,1272.81323859,1225.125138178,1262.052221612,1369.512257568,1488.7460339699999,1599.46943307,1686.457268182,1748.589969674,1790.2901091699998,1808.858812122,1814.375060764,1810.6811320499999,1820.140591976,1864.2031122479998,1913.858800584,1950.854402884,1977.803978278,1993.6759088439999,2000.18619097,2006.97988904,2005.451667388,2004.243042974,2005.3780621439998,2001.5107226419998,1999.188289778,2000.732709258
FRIDAv2.1,HD_D1,World,Capacity|Electricity|Nuclear,GW,98.154267026,168.9785509936,228.83694876500002,302.7002209402,349.84083138159997,363.9731267384,373.1772235794,385.94194405359997,414.1064019858,447.07606094259995,761.1180084124,1269.9234364519998,2014.577025736,2978.612417402,4099.74765244,5258.98161354,6389.3454589600005,7431.465171794,8399.846569752,9280.239728347999,10062.67248682,10601.17657322,10919.528081879998,11171.86897964,11477.829690319999,11824.945324999995,12139.597059379998,12416.830937659995,12663.842239439993,12798.26790558,13013.699780459996,13189.7486591,13353.144063759999,13536.388678099998,13702.541387059999
FRIDAv2.1,HD_D1,World,Secondary Energy,TWh/Year,28050.438858640002,29491.42340132,32538.76850644,37066.56645072,41753.18656536,48374.32988708,53996.067619379995,60306.3542434,64535.11427522,72909.99379493999,83943.48390742,84383.72851592,85676.6237217,92111.0621787,99451.97593324,107558.12247019999,115286.12178100001,121910.3857586,127078.2178388,131843.5283094,136428.87675239998,140058.6352582,143290.5280954,146774.64900019998,151271.93212119996,155991.94387639998,159410.088055,162467.46635779997,164678.81451779997,165427.51423179999,166524.4137624,168374.07791459994,169802.1688164,171329.28141599998,172816.59060899995
FRIDAv2.1,HD_D1,World,Secondary Energy|Coal,TWh/Year,8262.837896396,8124.562217816,8447.053599072,9671.371041182001,11195.60161864,13891.34892794,16436.384111220003,17701.46701724,18265.50775242,19994.694406320003,20492.50428732,17177.00203968,12913.999739899999,9884.343053354,7513.203972276,5666.105903714,4255.100006122,3184.3587774999996,2367.9068356679995,1751.000117918,1287.162967266,940.0842640694,682.3175178216,491.76301261279997,352.33041709319997,251.0012853696,177.4464708832,124.7516280744,87.13213870461999,60.52562820839999,41.846258287359994,28.7689813884,19.66973640548,13.41417765114,9.098332735814
FRIDAv2.1,HD_D1,World,Secondary Energy|Gas,TWh/Year,5180.682816466,5698.032373970001,6665.608308774,7923.499027008,9070.70468696,10656.91491144,12068.4600982,14226.33247842,15896.2148842,17940.25260502,19158.13919684,19394.52804212,18455.74224008,17354.82616578,15974.434029859998,14375.81061586,12708.6941419,11090.932523139998,9617.856220323998,8293.71679218,7150.375620611999,6282.018283095999,5815.176113756,5518.318243008,5198.280034909999,4897.6281198179995,4560.191391446,4241.724302882,3928.0604397239986,3625.2804374239995,3341.626890992,3096.544448312,2850.6272510060003,2632.0395691139997,2416.2938149539996
FRIDAv2.1,HD_D1,World,Secondary Energy|Oil,TWh/Year,12043.95669626,12300.68726258,13403.13121654,14585.71498128,16009.14653756,17864.65449658,18591.15146682,20146.66635688,20523.87311026,20867.26623758,21016.387067699998,20024.47212212,17914.673633379996,15969.4432643,14002.205431699998,12175.56713992,10532.59166796,9057.230512451999,7763.786252105999,6618.2317515939985,5656.750642665999,4911.409038374,4490.352983853999,4223.853449194,4002.0640967059976,3787.042585872,3543.23255865,3310.456624741999,3077.1634684859996,2834.156950412,2615.4065027619995,2396.733755844,2174.9294794179996,1962.473296786,1770.1221948759999
FRIDAv2.1,HD_D1,World,Secondary Energy|Electricity|Nuclear,TWh/Year,736.1760573006001,1267.667500702,1716.07337747,2269.57215151,2624.185814334,2730.049259284,2800.177030448,2894.595626798,2990.365037724,3228.432182874,5495.966003228,9165.240552546,13822.6019641,20452.27242318,28134.85141154,36090.13305422,43847.637765479994,51025.19775688,57660.8255661,63688.90379717999,69077.95922585999,72741.48415394,74929.55731615999,76655.57060663999,78754.4652641,81110.09219137997,83277.86664033998,85179.72081299996,86875.46646481994,87854.24893185998,89261.55635817998,90525.96449048,91652.21976991999,92942.72299213998,93988.85583117999
FRIDAv2.1,HD_D1,World,Secondary Energy|Biomass,TWh/Year,11.12759249778,39.157058833259995,36.399987737699995,60.09595412459999,86.35295815618,105.7372958138,268.1835182744,386.95214006719993,504.70714781879997,704.7766916162,591.2593475731996,723.8804903093998,1236.2987428039996,2170.6339541459997,3274.6135438219994,4441.291446713999,5429.234582198,6214.879905093998,6795.986061247998,7256.962007042,7584.774586624,7987.004219754,8553.941899643998,9227.877841865999,9838.769001663999,10397.553931259998,10825.70684114,11060.01456398,11224.69145188,11297.141815719999,11360.52009828,11412.65105164,11461.489195059998,11496.523184099997,11549.11018484
FRIDAv2.1,HD_D1,World,Secondary Energy|Electricity|Hydro,TWh/Year,1858.761830974,2170.892446062,2426.630432926,2705.914870422,2893.022785456,3156.664644362,3644.9121876540003,4224.312380517999,4581.322924919999,4804.07319686,4623.99689208,4762.19088954,5079.522807891999,5522.44919162,5934.949152766,6252.171802924,6481.557464713999,6630.479074696,6711.239459005999,6732.812399157999,6711.3814288739995,6743.65285005,6906.7796853479995,7089.278972012,7226.643858452,7332.060673563999,7392.807942632,7420.229406836,7436.44635215,7437.007491924,7429.963944884,7428.087903561999,7409.666180566001,7406.3787424659995,7415.451614588
FRIDAv2.1,HD_D1,World,Secondary Energy|Electricity|Solar,TWh/Year,1.2618599619400002,1.110527491124,0.9467834190966,0.7529964664541999,8.466092288042,58.63770312376,95.76848367193999,250.88443394619986,873.3364235372,2402.072693817999,4893.640647965999,5915.267536421999,7778.492797689998,10700.37677222,13877.451901459997,17715.16542876,21060.984382119994,24007.227374019993,26021.995246379993,28074.670055779996,29855.31058594,31594.106921019986,33120.00407882,34648.68450956,36481.57219795999,38573.653451639984,40178.68937383999,41410.93189211998,42263.84041792,43155.69006048,43743.90623169999,44697.55637151999,45521.46591257997,46375.805440339995,47371.85032883999
FRIDAv2.1,HD_D1,World,Secondary Energy|Electricity|Wind,TWh/Year,1.372411803328,1.208006606382,1.029925639636,0.8533871609047992,0.9225152993745993,32.90569140492,269.5421007907999,853.1511344184,1720.1313706779997,5044.457337433999,11652.888613819994,12855.58797376,13360.241626439996,16400.197853539998,19388.54092576,22641.539838679993,25974.425734759996,28370.89847224,29784.501265839997,30994.47279082,32113.10766382,33490.53374796,34548.612950199975,35880.02741723998,37535.00405051998,38936.06337225999,40591.52809911999,41843.46022687999,42429.65841042,42714.334210999994,43009.829606379986,44100.450155599996,44827.063878220004,45528.85129451999,46433.13996085999
