Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Capacity|Oil,c$,7580940000000.0,7626432174930.0,8209071634700.0,8794477759650.0,9410274318890.0,10238604413800.0,10344383828700.0,10913688749400.0,11012939851700.0,10991712309800.0,10965939246600.0,10430353400000.0,9651458027360.0,8819203715670.0,8014899092560.0,7229802218290.0,6470523396860.0,5778985563940.0,5136219628330.0,4556521613150.0,4040510873970.0,3682573979630.0,3546994808510.0,3489096598040.0,3429239445530.0,3333629034010.0,3236283041270.0,3119608885980.0,2980718821940.0,2845324252290.0,2717807064500.0,2578530293710.0,2430882347490.0,2292526985670.0,2144959512030.0
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Capacity|Electricity|Hydro,GW,478.7482363,555.965559926,623.724439161,695.90728715,745.909521471,811.510182339,929.766979062,1082.62400607,1194.33129242,1226.06256454,1172.23715485,1193.10208781,1274.45664936,1364.11415034,1448.23631626,1514.38179705,1558.5450847,1585.44239291,1597.82050007,1596.73088025,1586.97599229,1591.96307307,1624.54847566,1661.82017824,1689.17761566,1706.98923717,1715.65369522,1715.52531042,1710.78948325,1702.82256313,1696.37585533,1691.62495067,1684.02212842,1677.38490641,1671.50968662
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Capacity|Electricity|Nuclear,GW,97.55787685,164.46725832,222.428016639,294.034981031,339.112645215,351.469048613,358.177547165,366.277613786,387.072625983,408.882457961,667.795376239,1092.02826095,1726.21994119,2506.4755938,3434.38848551,4391.65365547,5284.38197131,6136.75970158,6899.20702926,7576.47139602,8169.22598517,8559.36672761,8759.50456533,8930.92642338,9112.60945331,9318.45004903,9449.47593146,9568.88701053,9651.05186783,9725.47266856,9839.97899979,9908.61768296,9980.58383612,10048.4128608,10155.6817852
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy,TWh/Year,28004.950064,29221.1590704,32130.7259294,36470.942671,40782.4590421,47147.9782317,52226.8302186,58187.8811065,60897.336522,68338.0065427,75803.5816514,78331.0762944,77641.8789127,83286.1336953,89371.9574387,96014.9021881,102135.929093,107480.58112,111066.822681,114018.838288,116657.204583,118936.726795,120726.420465,123230.273587,125941.275734,128661.056132,130833.729156,131998.976433,132875.392333,133175.773286,133086.595204,133430.526759,133949.904093,134761.489444,135090.467782
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy|Coal,TWh/Year,8227.64429796,8035.8971979,8309.47411031,9479.41228034,10903.0120896,13521.3377635,15839.2777603,16969.9548316,16970.3486849,18267.0045599,18560.0898909,15468.6262598,11300.15024,8666.02389459,6588.07819908,4966.29522766,3724.34986674,2780.42704657,2064.71796231,1525.40205733,1119.08900999,815.514426776,592.674551275,426.443617195,304.55510599,215.900876243,152.135447557,106.537451615,74.2544778705,51.3411680109,35.3989969409,24.2199204792,16.5128553801,11.1948766524,7.57735116734
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy|Gas,TWh/Year,5167.01257216,5617.8623683,6532.66001724,7740.65989417,8795.53694397,10313.8130439,11590.8552317,13596.0816344,14849.9385795,16594.7927904,17578.6612397,17687.8311068,16327.6550979,15113.8802212,13632.1918834,12078.3042606,10496.5383987,9062.48080217,7732.53284511,6571.59619539,5595.12605267,4877.42959797,4539.57967711,4319.37093991,4106.96700403,3869.55548099,3627.00441792,3369.50460193,3104.06104136,2842.76186035,2597.90315269,2363.47881499,2146.31846221,1947.78273473,1739.64344493
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy|Oil,TWh/Year,12027.5065519,12159.0306413,13201.8203177,14325.860125,15606.287753,17386.2001347,17992.4298331,19409.1137756,19433.8457041,19581.6573319,19625.474199,18527.5749257,16236.2089243,14340.894167,12460.9869456,10690.2622771,9068.23029509,7641.8983486,6416.21633717,5341.85103516,4448.42724408,3785.81220566,3385.37442378,3111.57792929,2862.99500312,2623.90622025,2387.56214825,2152.77681661,1935.46270461,1718.47004311,1522.58287691,1343.34499227,1160.15096474,996.193439299,843.692870884
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy|Electricity|Nuclear,TWh/Year,731.691523572,1233.42866759,1668.38954092,2205.29371803,2542.61559333,2635.93126681,2686.25479123,2746.79701525,2687.28105955,2837.71986424,4632.81126487,7583.931965,10744.2928367,15605.5136827,21373.9984694,27341.864744,32898.6185759,38195.178035,42934.4715066,47165.3605372,50871.4456372,53293.2649042,54553.171356,55609.4501119,56772.2653892,57992.3861128,58852.124177,59573.9125909,60096.8574075,60591.2896378,61277.6061455,61703.2929826,62171.7931584,62616.9382966,63199.3526368
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy|Biomass,TWh/Year,8.70396875069,30.4943701182,27.1867425937,46.994453894,72.3423909634,91.1277075249,244.341737692,355.708162744,447.245023703,657.912578276,569.28052539,740.664828489,1251.82816694,2281.73789574,3438.94301887,4678.5411524,5769.69647601,6627.27252512,7281.2558461,7788.99280359,8090.98163096,8473.30926655,9140.89485564,9897.72317945,10450.4943629,10916.9271226,11230.3815351,11281.8366958,11269.8620603,11217.8671394,11126.5458872,11042.5181408,10952.4035745,10849.2912779,10807.187906
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy|Electricity|Hydro,TWh/Year,1841.06866447,2138.45416177,2398.3147186,2676.55940047,2868.64772559,3121.00749143,3575.3631204,4162.97190079,4417.63637173,4536.3994523,4338.0501938,4414.68236901,4547.34216736,4867.60639071,5169.37260192,5403.09830762,5560.1661337,5656.16052946,5697.88931658,5694.40444231,5663.3027928,5679.61363604,5796.77087609,5929.0597177,6026.67558122,6091.26933206,6120.73169277,6121.93417135,6102.87956931,6076.30134373,6054.22219897,6036.07696779,6013.4062583,5984.46171173,5964.35483198
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy|Electricity|Solar,TWh/Year,1.26149379072,1.11018158711,0.946455377263,0.752707577326,6.9835972437,43.906190844,52.453911184,112.662588929,521.810598336,1486.23670847,2653.01866606,3663.89878431,4811.53309924,6562.15491769,8218.6807161,9929.82652019,11248.7242029,12269.7806919,12965.7698124,13449.0982235,13671.093957,13950.1854551,14332.7257394,14794.3121374,15030.6019501,15377.962515,15647.1448769,15976.4593819,16129.783025,16062.7049794,15768.1980991,15805.0276445,15764.2467166,15776.654086,16098.9002435
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy|Electricity|Wind,TWh/Year,1.36982004264,1.20563718441,1.02784027846,0.81744396838,0.806581615107,28.0665436879,233.310841515,760.748090499,1511.95751961,4262.02926525,7666.13134266,10080.2325286,12305.4257909,15538.5875854,18004.2858854,20303.966143,22421.1509883,23936.0207156,24717.4343195,25297.4445541,25662.1522597,26053.8116825,26366.0536178,27085.1116818,27687.0193958,28636.7009263,29368.2333138,30125.0533111,30624.140592,30953.4987309,31140.37356,31198.4615363,31922.6036362,32256.0489492,32598.0785729
