Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Capacity|Oil,c$,7580940000000.0,7626432175530.0,8209071634710.0,8794477759750.0,9410274318820.0,10238604414100.0,10344383828700.0,10913688749400.0,11009711718000.0,10970830661400.0,11019458376000.0,10446022341500.0,9621440836620.0,8782321076110.0,7975726410890.0,7202110088180.0,6450382678860.0,5760351430880.0,5132103743350.0,4546127715560.0,4044943924340.0,3693280412580.0,3562383494180.0,3516517537200.0,3446871217630.0,3356269871470.0,3233171290940.0,3085682284730.0,2925122327260.0,2780569325510.0,2598916673930.0,2440937702010.0,2303713555180.0,2154868897890.0,2023275742120.0
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Capacity|Electricity|Hydro,GW,478.7482363,555.965559845,623.724439152,695.907287156,745.90952147,811.510182338,929.766979062,1082.62400607,1194.07327494,1213.30981311,1160.76034085,1176.39376922,1250.44405133,1332.53843736,1410.61076472,1471.97053382,1512.61140122,1536.53760013,1546.02822098,1543.6964595,1534.6284475,1537.99685433,1567.97457086,1602.05503662,1627.93115076,1644.00742723,1650.03629276,1647.69508814,1641.91890557,1634.15778029,1626.70599621,1618.46445604,1610.34793211,1602.22952908,1596.24081582
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Capacity|Electricity|Nuclear,GW,97.55787685,164.467258318,222.428016635,294.034981031,339.112645216,351.469048619,358.17754716,366.277613785,386.981502815,406.110223143,661.570060316,1057.54175338,1644.866388,2396.0734561,3283.02964364,4214.80019178,5082.04097739,5901.6088786,6644.14611283,7299.06567746,7884.55832247,8268.49079277,8455.45128935,8626.16718615,8813.97661595,9012.63485076,9142.45831225,9258.48109564,9345.91618141,9419.83162619,9514.65850749,9606.85633693,9670.25929628,9734.14669407,9847.35614257
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Secondary Energy,TWh/Year,28004.950064,29221.1590704,32130.7259294,36470.9426711,40782.459042,47147.9782314,52226.8302186,58187.8811065,61938.2932189,67845.3442502,75926.2387466,79425.2813033,79408.3965217,83455.9111097,88656.1102639,94811.9326295,100583.036728,106286.850146,110588.505797,114077.933514,116677.633419,118475.336892,120293.368253,122824.86638,125282.898727,128269.845205,130351.888653,131801.574964,132597.656637,132803.327606,132880.8501,133039.131489,133313.704581,134059.406577,134406.853037
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Secondary Energy|Coal,TWh/Year,8227.64429796,8035.8971981,8309.4741103,9479.41228034,10903.0120898,13521.3377636,15839.2777604,16969.9548316,17339.3274525,18643.5868373,19098.3914505,15886.9157423,11955.469933,9170.84228659,6973.36722762,5258.12131934,3947.90603003,2948.88961379,2189.61482861,1617.14253777,1186.52848108,866.05601331,631.323654345,454.418283707,324.816750839,230.181366827,162.41490281,113.783673173,79.2877390879,54.904495675,37.7985824521,25.9288727122,17.6844370738,12.0085259761,8.11916160056
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Secondary Energy|Gas,TWh/Year,5167.01257216,5617.86236831,6532.66001727,7740.65989416,8795.53694396,10313.8130439,11590.8552317,13596.0816344,15075.3333498,16830.864195,17992.2990299,17988.2757937,16899.7802981,15620.9449123,14136.2255841,12506.4792535,10881.5646277,9376.31551226,8001.83849704,6793.75412042,5783.36923231,5047.3361427,4692.74309104,4466.29634782,4250.14855453,4010.75779295,3754.47899352,3485.63605428,3206.8457413,2937.99895908,2676.81634073,2431.16588019,2205.21155066,1974.4270942,1752.94695247
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Secondary Energy|Oil,TWh/Year,12027.5065519,12159.0306411,13201.8203177,14325.860125,15606.2877533,17386.2001347,17992.429833,19409.1137755,19686.7767834,19811.8392015,20015.688684,18789.0948985,16706.401754,14773.6777583,12855.5444121,11041.9414977,9367.10462402,7887.49626897,6609.22414698,5496.25654198,4565.63206814,3868.29408779,3448.994558,3168.00643583,2905.81553259,2642.75414813,2382.78596453,2135.22271985,1899.00248053,1661.78263976,1443.28901185,1248.01481366,1069.17672829,886.348909777,723.26951827
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Secondary Energy|Electricity|Nuclear,TWh/Year,731.691523572,1233.42866759,1668.38954091,2205.29371803,2542.61559332,2635.93126689,2686.25479123,2746.79701524,2794.80847917,2932.71151972,4777.10404938,7635.02588835,11288.7507242,16442.4137121,22542.5536288,28920.6068033,34873.3617414,40494.5845818,45582.4130783,50080.5090732,54095.0865321,56725.7040451,58038.8474359,59217.6680671,60489.0566361,61822.5613399,62739.1896954,63544.3960858,64168.6413718,64666.7285934,65310.5545189,65926.5488614,66362.8844207,66855.1664754,67553.4265845
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Secondary Energy|Biomass,TWh/Year,8.70396875069,30.4943701055,27.1867425937,46.9944538856,72.342390963,91.1277075255,244.341737957,355.708162853,452.876280858,589.242636615,493.407944034,688.993449778,1184.13505017,2090.88334126,3167.90728973,4376.83438615,5535.22282322,6521.58046746,7331.14951155,8052.9864201,8530.65062357,9220.05471152,10369.2835682,11678.3066919,12516.5291519,13173.4390345,13489.1264722,13628.435841,13627.7112441,13488.0179028,13318.4420188,13200.4359097,13034.2472651,12948.1453537,12816.0036171
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Secondary Energy|Electricity|Hydro,TWh/Year,1841.06866447,2138.45416178,2398.31471862,2676.55940047,2868.64772559,3121.00749142,3575.3631204,4162.97190079,4503.97606934,4578.05391324,4378.94060276,4439.84823086,4634.23428912,4941.35390864,5230.40505543,5455.94550458,5606.34023389,5692.79216327,5728.42283302,5721.79091222,5687.34035332,5699.67256077,5810.72596416,5938.45435027,6033.29454257,6093.41002625,6118.67524777,6108.81961629,6088.32433924,6057.26503528,6029.39737357,6002.5535456,5973.34189086,5940.97739568,5918.26291937
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Secondary Energy|Electricity|Solar,TWh/Year,1.26149379072,1.11018158711,0.946455377263,0.752707577326,6.98359724391,43.9061908323,52.4539111793,112.662588942,521.810598732,1213.66499315,2499.96256778,3967.31220752,4900.34106377,6253.01201277,7503.22423093,9061.70051179,10415.4337698,11402.9918599,12135.5261402,12607.5086675,12823.425815,12974.3838873,12890.9174708,13062.400011,13469.971873,13928.0622524,14228.7389142,14549.0081835,14633.3509556,14471.5513985,14458.328162,14400.7886477,14367.7991804,14321.6691993,14452.2184851
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Secondary Energy|Electricity|Wind,TWh/Year,1.36982004264,1.20563718441,1.02784027846,0.81744396838,0.806581615099,28.066543688,233.310841535,760.748090518,1511.95751962,3170.79680315,6610.2280794,9750.62085273,11606.1810517,13989.2438412,15877.038436,17556.842841,19279.8705957,20753.5819177,21537.0500142,22091.7734225,22342.5344506,22413.0362226,22566.9357389,23051.3117625,23556.7033077,24414.2535806,25266.8329102,25918.1887837,26510.9082623,26736.0518995,26869.3061467,27032.2171331,27209.3204907,27625.9976875,28076.6730854
