Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_D4,World,Capacity|Oil,c$,7578520000000.0,7515096531170.0,8082910302324.0,8645833341382.0,9200543740948.0,9968893803780.0,10033438017060.0,10508652768580.0,10581979163780.0,10534243881760.0,10518440443380.0,10016476709220.0,9176236959726.0,8370440046148.0,7605971291146.0,6894911309114.0,6135672600836.0,5456536014992.0,4858258107494.0,4325826517418.0,3807480438216.0,3463310357380.0,3332095887304.0,3294384130670.0,3264615098996.0,3208704488780.0,3092887236346.0,2955066630996.0,2856826848174.0,2739929668774.0,2616014804182.0,2497251265714.0,2382950729178.0,2260693591462.0,2119190331724.0
FRIDAv2.1,HD_D4,World,Capacity|Electricity|Hydro,GW,474.38123556,549.0391938498,616.7658797462,688.8365041552,739.9483343226,802.3805827471999,911.9290175252,1065.89873165,1176.27792605,1228.324775448,1172.572559236,1201.79064311,1293.179938652,1404.476529706,1510.88675519,1593.028673672,1650.558675362,1690.64114871,1709.081090974,1711.967518418,1707.74544415,1723.718602198,1766.243602332,1817.615779558,1849.426083656,1871.317550126,1878.901815168,1879.5587380959998,1874.55360131,1866.041845788,1857.8424273599999,1852.482717102,1845.305663498,1836.609704666,1834.130323806
FRIDAv2.1,HD_D4,World,Capacity|Electricity|Nuclear,GW,96.961486674,160.1149472724,215.615157713,284.6823952374,327.0953486102,337.96828241599997,342.5460382026,347.36998204599996,362.1755452356,381.7331159578,642.509110072,1049.717012862,1605.778564678,2350.38684406,3190.958293224,4095.6731584699996,4940.55119609,5716.356178344,6411.11254203,7060.597048028,7590.713028516,8000.404830482,8164.6027076519995,8316.763922006001,8487.703787206,8661.628999268001,8731.793263222,8748.201907684,8782.836925313999,8819.674179898,8852.03829643,8831.053258926,8838.562702308,8837.516606198,8876.739660398
FRIDAv2.1,HD_D4,World,Secondary Energy,TWh/Year,27958.04205632,28924.3032923,31691.69017228,35932.03549738,39902.96793868,45931.61093994,50627.9103244,55979.39023544,59498.82111992,65136.102536059996,71027.84685406,73342.75656764,74179.42404298,78672.69177802,83677.74361722,88795.58496614,92842.26650214,95960.86716302001,98708.22236818,100877.5184826,102524.200751,103953.537737,104516.4629792,105351.551992,106525.1181644,107834.8889378,108038.12199819999,107784.4959818,107013.9776526,106769.06690979999,106119.5895784,106381.3507814,106011.6136578,105814.9814508,105809.7616254
FRIDAv2.1,HD_D4,World,Secondary Energy|Coal,TWh/Year,8193.775874224,7945.65979497,8160.953482708,9297.273843102,10637.52882818,13126.86805472,15275.93087804,16232.221345079999,16491.11679198,17729.07877162,17883.207838039998,14864.52519842,11193.83705036,8580.113497675999,6517.931191888,4911.242160582,3683.4467268,2747.031280832,2034.274689004,1496.89776928,1095.88317633,796.8996910742001,574.5499479836,412.3883128196,293.56230336880003,207.4084683632,145.211920569,101.1051886774,69.89218247898,48.0548500199,32.85455556018,22.34627439708,15.12967763722,10.197998164,6.849459869772
FRIDAv2.1,HD_D4,World,Secondary Energy|Gas,TWh/Year,5153.261112296,5531.761576786,6387.132479662,7558.258742227999,8564.919370008,9994.003688104,11160.28371848,12976.69562084,14339.8572942,15938.3336501,16890.7049637,16994.04592524,15804.357238839999,14446.647822859999,12889.19857236,11365.65289602,9762.895461654,8333.797521236,7028.569525116,5912.670470834,4956.377592981999,4299.648363526,4030.064823568,3912.595787674,3779.581857732,3592.43580767,3384.740200522,3181.091215214,2947.5735944599996,2703.883671566,2471.5980186760003,2258.075576624,2050.555086104,1831.773840518,1612.273994864
FRIDAv2.1,HD_D4,World,Secondary Energy|Oil,TWh/Year,12010.1423319,12011.11539012,12987.35032252,14077.439520819999,15242.03893302,16900.87886742,17416.013908240002,18650.785765,18884.65737732,19017.14368742,19075.45110954,18083.59223944,15992.96938322,14217.1535942,12430.73922938,10745.64709312,9153.997903202,7748.565210448,6562.3966267900005,5509.6934078879995,4591.043622266,3923.823059228,3581.22897346,3347.351707054,3112.994263084,2863.558605576,2600.07172172,2353.828702036,2118.234915222,1902.586572564,1705.7503953780001,1521.482216568,1350.961105196,1175.271472704,1011.744938986
FRIDAv2.1,HD_D4,World,Secondary Energy|Electricity|Nuclear,TWh/Year,727.1997007012,1200.463298252,1616.746376118,2135.0206764,2452.67262307,2533.9896236900004,2569.729830652,2606.064817012,2616.116184094,2755.327205188,4637.46850676,7580.6194091120005,11022.06807506,16133.90281422,21889.63998212,28104.43704854,33909.24580082,39229.9281821,43988.441218680004,48438.22580072,52118.085549259995,54933.5522863,56023.027871800005,57075.80772328,58262.3679784,59462.9110096,59925.81132362,60013.36029798,60233.36555766,60498.53595494,60733.59778234,60571.55047258,60646.819056320004,60658.56683576,60872.74454482
FRIDAv2.1,HD_D4,World,Secondary Energy|Biomass,TWh/Year,6.288263477928,23.05194824716,19.88556646444,37.59621693454,61.145750369619996,79.19319939322,222.068737454,322.1267854362,401.40896969,498.4750440962,402.31000680899996,460.932320711,794.5265979756,1399.6659862019999,2150.921427874,2942.0033713579996,3620.479977888,4197.20725553,4584.060058918,4862.243245850001,5007.084309064,5227.070186304,5507.989075224,5958.663126348,6297.538475208,6563.4018371,6715.933983854,6687.037728052,6704.435104316,6677.31929722,6594.8218128319995,6527.996380566,6543.887087224,6491.501458412,6471.0059633539995
FRIDAv2.1,HD_D4,World,Secondary Energy|Electricity|Hydro,TWh/Year,1823.426714022,2112.2204470819997,2370.997533454,2646.510155014,2843.846702346,3083.1930092380003,3508.0646280759997,4100.35426814,4435.936168712,4631.58956627,4420.346836248,4531.460390138,4785.487628366,5205.867210446,5596.676583884,5899.995383546,6116.54313423,6262.565063534,6340.08317395,6348.885161008,6329.371928549999,6388.4236079540005,6550.476676254,6731.331157442,6860.276725462,6937.250795454001,6957.23100286,6967.157380494,6954.093723102,6921.54856418,6887.2728053460005,6870.106367298,6837.252323416,6811.59469893,6795.950782774
FRIDAv2.1,HD_D4,World,Secondary Energy|Electricity|Solar,TWh/Year,1.26113156799,1.1098521007739999,0.9461406088044,0.752417433376,5.404923195444001,26.86610354142,24.01068452062,25.583434135540003,164.5709184084,750.4491412978,1815.6811754320001,3220.44158008,4881.747956052,6504.630852132001,7947.339935006,8934.09661259,9520.567997783999,9663.21155082,9613.015454646,9406.38388252,9367.837914742,9243.07174289,9007.413148816,9059.979369370001,9320.512385452,9553.800060316,9836.389830986001,9835.833305716002,9886.286957916,9795.27094629,9708.745927452,9633.94260649,9797.98627853,9948.642603316,10032.845479020001
FRIDAv2.1,HD_D4,World,Secondary Energy|Electricity|Wind,TWh/Year,1.36726406133,1.203270112352,1.025799862128,0.815811764114,0.7273802978666,24.2380735365,206.7424165672,680.6078517504,1343.078296418,2496.585626612,3906.324849474,5267.897641366,6663.130350522,7910.856147376,8882.433684534,9563.944934754001,9843.570611952,9872.21695491,9660.373642222,9298.559207108001,9074.468343558,8850.606698468,8443.495304936,8297.382753345999,8263.933012976,8359.009816938,8358.71211127,8374.661917664,8258.692320052,8096.010502878,7923.426246442,7871.255894854001,7950.336983130001,7902.798471888,7907.65370145
