Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Temperature Anomaly,K,0.191702620603,0.1608526524909,0.38906377046650004,0.4215565421029,0.6205255360751,0.7166172441312,0.795752940462,0.9148327626357,0.9951477012387,1.11092979952,1.182801445352,1.256147654526,1.333914146682,1.382125129753,1.453305884801,1.469636242797,1.513466814746,1.527921927875,1.5673801950400001,1.571166621898,1.58335904351,1.594682485996,1.593943413519,1.607321310266,1.600629890832,1.608578938751,1.600789265551,1.62140846051,1.6124608169999999,1.6331771719300001,1.6157906375470001,1.632425643942,1.61615907671,1.625049453377,1.620051568701
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,CO2 Emissions,MtCO2/Year,23565.790217409998,23387.3143274,25601.52960196,27805.465315499998,29726.901799799998,33787.261094299996,35945.64410797,37977.08344948,38619.34898823,39711.798036,39783.72499995,36392.67500568,32652.70783094,29319.460114370002,26546.39683569,24916.89472212,22357.98110719,20362.25643079,19002.96352081,17285.7488153,15938.60807903,15220.03132172,15141.21176907,15159.903429060001,14660.72189682,14379.44997046,13776.26482808,13344.61957086,13082.23156537,12631.24614441,12116.18265957,12092.8863832,11753.764380069999,11785.592514869999,11540.538801480001
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,CO2 Emissions|Energy,MtCO2/Year,18789.569827379997,18749.280405679998,19924.128023139998,22078.14212324,24200.29493883,27730.983273970003,29937.38072539,31581.70638203,32388.57690874,33295.73734166,33546.79193785,29938.9960569,25819.17209932,22135.54503953,19072.36360198,16476.86973414,14190.12946431,12149.748044889999,10452.24421576,9020.568993584999,7800.771952927,6972.91240893,6610.1382634639995,6491.83735194,6344.224498806,6173.93592583,5906.179514195,5592.769882189999,5323.326869343,5037.524229806,4743.793709634,4546.884252544,4308.800454245,4077.228069607,3923.2806030859997
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,CO2 Emissions|Food and Land Use,MtCO2/Year,4314.376212468,4038.165920377,5051.897132185,4881.6369050640005,4602.031452956,4905.607682207,4722.7564429409995,4771.082051544,4495.475285139,4480.802581596,3978.844062364,4211.213981873,4437.77077363,4697.573579193,4963.696739741001,5287.983459656,5146.246011526,4975.185883635,4739.182325297,4477.314141663,4175.10685738,4147.188315849,4320.736869063,4220.3971772469995,4041.473938516,3858.048672888,3574.0566851060003,3293.849125296,3114.469596111,3016.737050807,2893.4420781119998,2961.704370549,2916.649342294,2938.706942452,2831.219613924
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Capacity|Electricity|Solar,GW,0.745,0.6555864928363,0.558847813135,0.44439795246839997,3.192648571851,15.90140651455,14.21442507856,15.18756755324,97.69362063192,354.3873760308,794.2283971671,1276.9403505760001,1685.550919622,2131.523416827,2335.3022157650003,2440.147543618,2340.258834189,2188.7406107809998,1947.60591202,1639.2946529609999,1355.721490297,1073.663066164,868.7088211047001,721.5360786183,613.9389387533,535.3370443567,453.82898674020004,378.97579462280004,289.646293768,224.8192218374,173.5240098062,119.18296056560001,83.53058984135001,64.66196220556,38.916585653470015
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Capacity|Electricity|Wind,GW,0.745,0.6555864928363,0.558847813135,0.4443978891021,0.3952475781764,13.17161678371,112.23767958580001,369.90555783130003,731.0807989751,1516.171339774,2853.69344984,3964.509882448,4695.470741884,5167.377083084,5392.862282313,5497.381856520001,5463.719928001,5291.046452156,5030.165899836001,4504.96809999,3952.133168418,3504.531547657,3046.503494797,2701.626249416,2433.147590057,2184.529384008,1909.068608274,1637.272439626,1348.222179593,1070.771084035,879.7612062384,778.4710415051001,583.0703975357001,506.9389555624,402.75532300900005
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Capacity|Biomass,Mt/Year,3.613491395,13.05891628873,11.171583390950001,20.69043104563,32.58351536127,41.866438019789996,114.3784787028,160.1622590845,195.27243304270002,247.5148748727,193.30839961459998,271.26250904750003,468.2316945439,815.6182490185,1204.821581286,1678.136095133,2078.2390379080002,2391.056238975,2585.505105728,2728.289307907,2788.901856714,2882.674684214,3062.974231187,3297.3770517469998,3487.308548951,3631.549965295,3631.998765226,3664.9096976,3612.050430204,3595.020616692,3564.155047628,3498.956582797,3482.563255203,3447.9598047490003,3412.49805595
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Production|Biomass,Mt/Year,3.197078159768,11.71309001787,10.002048447959,18.6243031566,29.85298798061,37.88791446434,103.7872161067,146.9213970497,181.3735647986,229.8953146305,184.069007241,251.2021121194,433.7548033373,755.7137519493,1129.746952602,1567.431552195,1981.664156539,2299.764913842,2513.112469166,2664.369234632,2740.892692209,2828.0304092339998,2990.943635688,3228.153491447,3428.211872965,3575.888018078,3605.5273921489998,3645.407261636,3614.93804274,3571.968542691,3541.094085012,3497.107413626,3478.4568231040003,3464.604387224,3410.43905847
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Capacity|Coal,c$,2210644100000.0,2116023048663.0,2160000444701.0,2438142187781.0,2734290183543.0,3277798439677.0,3671632277815.0,3767802785279.0,3777459550313.0,3908598605838.0,3861601008365.0,3202946778100.0,2491514583381.0,1929212894539.0,1491402181561.0,1152496313791.0,889459542802.9,685589919177.2,527343116784.9,404979946266.3,310352691008.0,237915817185.7,182798858083.9,139840886708.2,106996302264.2,81681243766.97,62447818673.71,47769079129.43,36408170762.84,27865515764.56,21331364505.899998,16281352834.28,12477096950.05,9558760371.754,7335706457.214001
FRIDAv2.1,HD_ER_RCP85_1_CDD_30_20,World,Capacity|Gas,c$,2101256500000.0,2229109258421.0,2554493044378.0,2982645653799.0,3288476900654.0,3674923973406.0,3899745230246.0,4289544023383.0,4590204446108.0,4855773921506.0,5035397521558.0,5003201608644.0,4781915425525.0,4388839992194.0,3965031450696.0,3562730339151.0,3131188499064.0,2728888645509.0,2358384873270.0,1996392032759.0,1707191648082.0,1502059113119.0,1430004702789.0,1438210307826.0,1432491933908.0,1396797040425.0,1359789438507.0,1294047270269.0,1227377091086.0,1129175038447.0,1005379569508.0,859854964800.0,673730760507.2001,533987069535.9,414177240797.10004
