Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Capacity|Oil,c$,7583369000000.0,7719547594584.0,8333305736099.0,8946497398096.0,9639776672563.0,10508307804720.0,10667044427690.0,11305703820150.0,11456739185820.0,11563366207730.0,11675441224660.0,11411057417930.0,10712622940840.0,10062780255710.0,9414143449342.0,8809208041402.0,8190926496164.0,7592245889224.0,7006412001767.0,6458497206932.0,5957943947159.0,5598112511742.0,5451184811891.0,5421180693056.0,5429336762181.0,5444091321541.0,5446559546089.0,5396889790064.0,5325714947294.0,5228886656158.0,5130005105647.0,5033083799420.0,4938376308213.0,4834312407721.0,4700134879111.0
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Capacity|Electricity|Hydro,GW,483.12761624999996,564.4752067019,631.08508862,703.8152617319,752.2247247521999,821.2024044954,947.4705495662,1098.948016783,1214.3388152300001,1245.92742043,1195.126576286,1221.843861307,1321.4138819359998,1445.460332826,1563.023802565,1659.034751863,1734.5746855730001,1787.2228688550001,1817.998586173,1834.169102209,1837.7823869899998,1853.840402111,1895.174769277,1939.696050388,1974.399419821,2006.226551759,2028.281581558,2040.48623831,2048.496300966,2049.642617361,2052.48970147,2051.9847515869997,2049.400350025,2050.8145483880003,2053.4516701099997
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Capacity|Electricity|Nuclear,GW,98.157245089,169.1200240558,228.85459734900002,302.7039408413,349.9917000301,363.9868410665,373.2687152771,386.0864020469,414.2689832772,466.4360770512,796.3572550552,1331.124297957,2091.079340688,3085.198484302,4265.7791652999995,5515.529292013,6732.024719866,7902.084111105,8974.912329925999,9957.040763332001,10824.42274915,11440.68920769,11869.4425646,12183.279312069999,12568.17036491,12963.72759318,13326.852823199999,13685.76842296,13938.25879181,14119.57125682,14358.83354837,14619.599351809997,14826.237914829997,15000.03883982,15100.27228263
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy,TWh/Year,28049.24084807,29489.0357919,32538.87340809,37072.35018558,41753.786344169996,48374.912132009995,54011.129319989996,60308.84113612,64487.978272349996,71497.14290262999,78532.58067745999,82657.62820359,86536.20318958,92443.16054397999,99442.77732228,106947.25933069999,114118.4100418,120588.544451,125929.13955929999,130984.9328732,135543.0586512,138871.787812,141650.8120109,144491.0679349,148389.16899809998,152873.1187734,156677.685079,159541.784327,161818.68339199998,163036.16742789996,164254.36766219998,165711.3490692,167091.0051902,168291.9906463,170338.32392179998
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy|Coal,TWh/Year,8262.753498303,8120.4978196,8446.64519119,9668.430983247,11195.9004595,13891.447820219999,16436.58411708,17706.01088492,18231.87824565,20031.47182424,20732.09250278,17740.701550219997,13686.09828163,10489.148924969999,7963.290900795,6009.302173631,4514.651997008999,3375.7864406030003,2511.6245924749996,1858.1629990650001,1367.399209952,1001.724562204,868.8836774529999,848.7619722374,895.8124963143999,910.0678011555999,897.8945289424,855.2941825001,798.0854934094999,715.3349536689,611.5552278911,494.05228895939996,387.8178449189999,286.5599762755,203.46908183349998
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy|Gas,TWh/Year,5180.716756254999,5697.983039158,6667.047673492,7927.087563374,9072.679165219999,10657.87549048,12070.04472291,14226.997129219999,15875.80911407,18121.29670045,19577.939729539998,20262.49108151,19932.16580972,19082.1689315,17799.129198270002,16238.76220684,14500.709371289999,12813.370893559999,11175.97380932,9714.350760435998,8409.676930664,7457.696221731,6849.56140948,6414.540996682,6003.862530275999,5624.621270686,5237.103641938,4866.943869334,4507.590872932999,4150.703691524,3844.147908759,3563.660878841,3314.015064544,3080.642576416,2867.095891997
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy|Oil,TWh/Year,12043.96418144,12299.44418335,13402.85528855,14585.89011386,16009.21478996,17866.6724697,18591.60610773,20139.44409251,20496.41017431,20904.559864400002,21138.60461286,20499.2961157,18833.34690823,17157.50092074,15405.79102078,13744.779812129998,12226.55264492,10799.27437594,9477.457331089,8325.709286842999,7314.437149929,6563.528047076,6087.636039765,5786.109789716001,5500.392334569,5252.655708614,5001.3384504450005,4738.362402154,4444.206984568,4158.067134348,3893.6243218229997,3620.6450203699997,3362.074420801,3119.9356669639997,2864.007697468
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy|Electricity|Nuclear,TWh/Year,736.1912275167,1267.81304896,1716.514151951,2269.6042845320003,2624.628860632,2730.183584107,2801.7762813769996,2895.689601635,2979.945993888,3354.2241186630004,5729.046875156,9575.633988774,14913.488217119999,22004.0517635,30441.540712590002,39349.04552843,47995.41718464,56373.2689211,63997.568638540004,71015.21867582,77227.65401247,81617.42229493,84685.88758818999,86935.05795794,89694.15600499,92450.95060170001,95095.14609027,97572.71239918,99472.08576602,100751.6886536,102354.28836159999,104213.06830239997,105702.27529579998,106941.35047169999,107660.2564127
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy|Biomass,TWh/Year,11.12846912727,39.08364758642,36.429862460779994,60.186965276639995,86.38393692206999,105.68818611799999,268.4431977394,387.1176175739,504.2054754895,687.1062520915,584.2818555076,731.2053515555999,1281.021241222,2105.621109209,3100.988670069,4111.229038738,5015.986367587,5781.614169243,6316.015770028,6705.534017489999,6949.067952396999,7204.831430289,7613.685997854999,8138.319911919999,8626.459588761,9094.82531267,9452.171782993999,9647.55991903,9761.281703753999,9835.484657171999,9850.884492418,9894.037434032,9977.168687554999,10005.902951671,10057.653157749999
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy|Electricity|Hydro,TWh/Year,1858.303183957,2170.649097049,2426.479051982,2706.55107336,2893.546817552,3157.89654993,3645.2287642670003,4225.48833696,4592.346063708001,4713.477188022,4520.5788208409995,4621.0093576320005,5024.672511262,5491.273428963001,5938.5240037700005,6306.495018206,6589.9768221799995,6788.653845828,6909.773410678,6971.008841185,6985.266853409999,7035.024951261,7189.898620725,7360.825981389,7504.132859556,7622.3326121519995,7705.943063887,7751.9638211500005,7780.280587765,7789.389995617999,7795.071910306,7792.115660824999,7784.151042505,7792.520866043,7805.758882967
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy|Electricity|Solar,TWh/Year,1.261860988559,1.1105295036710001,0.9467840711412,0.7529978687994999,8.474991978739,58.72559031477999,95.912820903,252.87936533509995,882.1665950056998,1882.7170821159998,3304.784233079,4984.595832213,7039.288759665,9156.699427526,11161.08744007,12977.09038526,14377.37467476,15462.91609848,16252.26140749,16948.26882721,17601.580354179998,18079.901151899998,18243.36941068,18686.52502084,19436.936757089996,20372.370292210002,21366.483419,22104.50928208,22617.710283099997,23003.163090119997,23392.962668549997,23884.240794759997,24346.94317048,24856.91099854,25820.65231259
FRIDAv2.1,HD_ER_RCP26_1_CDD_20_10_nCAP,World,Secondary Energy|Electricity|Wind,TWh/Year,1.372402299512,1.208010796053,1.029933897229,0.8561861130043997,0.9248336909135999,32.91358901224,269.9070020652,853.2661611807,1720.8777782809998,3101.744758965,4876.397265002999,6733.918272207,8713.267362303,10712.60527219,12452.526509169998,13869.38534283,15070.425734879998,15863.90044442,16375.840802339999,16707.998974629998,17040.13822762,17290.567258379997,17208.438111440002,17370.284781950002,17839.006265779997,18268.23310182,18795.44257615,19271.086245770002,19498.44047084,19652.59162728,19797.35133776,20027.689922569996,20259.277910999997,20525.66512948,20868.92140054
