Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_D4_20_10,World,Secondary Energy|Coal,TWh/Year,8262.837896396,8124.562217816,8447.053599072,9671.371041182,11195.60161864,13891.34892794,16436.384111220003,17701.46701724,18265.5813806,20051.2024134,20768.16105922,17788.65042268,13404.33101326,10266.40697282,7800.44899238,5884.905845079999,4421.484972002,3304.6602347799994,2459.784360338,1820.705599926,1339.852269642,986.9611210168,961.9325784924,1062.2505908719995,1196.5996695359995,1269.680624984,1291.918503002,1271.965596967999,1214.964076156,1128.3042849699996,1019.130803438,901.5827541485994,772.7136031167995,647.8344270987996,522.1587542985998
FRIDAv2.1,HD_D4_20_10,World,Secondary Energy|Gas,TWh/Year,5180.682816466,5698.032373970001,6665.608308774,7923.499027008,9070.70468696,10656.91491144,12068.4600982,14226.33247842,15896.2451527,18129.42734716,19605.4991666,20344.0240394,19697.94793586,19140.70673346,18026.83671244,16566.9172039,14841.69973876,13142.49449654,11494.72637288,10010.02391606,8691.761665894,7730.532407674,7087.808315921999,6630.429261869999,6174.392291573999,5777.114038078,5381.363743743999,4980.429412248,4600.22849031,4246.628960034,3910.068811854,3643.919806696,3385.13865392,3150.037846558,2933.732348922
FRIDAv2.1,HD_D4_20_10,World,Secondary Energy|Oil,TWh/Year,12043.95669626,12300.68726258,13403.13121654,14585.71498128,16009.14653756,17864.65449658,18591.15146682,20146.66635688,20523.87311026,20917.22622508,21165.43485524,20560.87642324,18659.7511322,17207.69331492,15603.81029954,14080.9780646,12569.87584792,11188.50400828,9890.475145244,8770.159349548001,7750.208890731999,6985.4294887,6513.119271383998,6197.445447777999,5907.094373272,5660.057533529999,5375.444101052,5102.308898478,4799.256794942,4496.070855804,4215.795021608,3935.331368338,3666.195397031999,3406.2828632139986,3127.287930756
FRIDAv2.1,HD_D4_20_10,World,Secondary Energy|Electricity|Nuclear,TWh/Year,736.1760573006001,1267.667500702,1716.07337747,2269.57215151,2624.185814334,2730.049259284,2800.177030448,2894.595626798,2990.370126624,3366.177682098,5766.179017957999,9694.170667354,14476.62106598,21625.61613544,29948.9253026,38948.1021702,47540.2342779,55984.62222186,63542.53113086,70646.25282844,76905.05182631998,81642.74455691999,84610.75534626,87192.66341738,89844.05774985999,92880.36054863996,95326.30441644,97701.69374813998,99479.94172493998,100682.79555119998,102275.88724679998,103994.33362379996,105656.84452039989,106926.3538003999,107957.14722519992
FRIDAv2.1,HD_D4_20_10,World,Secondary Energy|Biomass,TWh/Year,11.12759249778,39.15705883326,36.3999877377,60.09595412459999,86.35295815618,105.7372958138,268.1835182744,386.95214006719993,504.707218608,685.9198334462,582.8067502179999,730.1680130316,1266.795765214,2177.450756164,3267.5793491479994,4384.21042255,5387.241398418,6230.854099435999,6845.766557534,7295.422715745995,7592.109092938,7902.185264247997,8348.496743967999,8891.465119223998,9392.989531542,9920.407584676,10289.340861739998,10461.71938028,10592.593572659998,10640.29180172,10670.90135658,10746.244244179998,10810.87310606,10822.68996112,10880.97089086
FRIDAv2.1,HD_D4_20_10,World,Secondary Energy|Electricity|Hydro,TWh/Year,1858.761830974,2170.892446062,2426.630432926,2705.914870422,2893.022785456,3156.664644362,3644.912187654,4224.312380517999,4581.329375826,4697.20952209,4501.27548317,4600.891771724,4895.940565694,5403.583949991999,5871.8502868,6267.209805721999,6566.053826786,6775.58690763,6911.557665654,6989.06686135,7019.833609648,7083.451402216,7236.168711417999,7410.17097614,7552.630875608,7667.102566974,7755.237890193999,7804.72921995,7830.717641342,7839.379895474,7843.492713312,7849.483909964,7847.034869663999,7848.370639685999,7862.379344936
FRIDAv2.1,HD_D4_20_10,World,Secondary Energy|Electricity|Solar,TWh/Year,1.2618599619400002,1.110527491124,0.9467834190966,0.7529964664541999,8.466092288042,58.63770312376,95.76848367194,250.88443394619983,873.3364235372,1870.183579352,3296.882028296,5002.421708899999,7067.750504168,9422.963610606,11579.202497,13574.9442733,15096.55528066,16255.461898839996,17075.328272239996,17831.235642919997,18529.61495114,19048.20090762,19269.70949574,19824.07624388,20556.98785726,21558.00667526,22605.37906298,23421.308498,24005.49517045999,24426.33500477997,24729.920081119988,25211.01888135999,25742.08672442,26508.14665029999,27255.76885936
FRIDAv2.1,HD_D4_20_10,World,Secondary Energy|Electricity|Wind,TWh/Year,1.372411803328,1.208006606382,1.029925639636,0.8533871609047992,0.9225152993745992,32.90569140492,269.5421007907999,853.1511344184,1720.1313706779997,3094.232100758,4857.846883384,6742.957180609999,8760.827952606,10954.808044179998,12807.53951846,14472.943603999996,15772.645446579992,16722.10031605999,17219.400530099996,17637.816307299996,17965.045436279997,18247.8025528,18260.659603439995,18444.699567839994,18841.00585324,19457.96430432,20118.468577099982,20645.68607866,20783.56716163999,21042.94304375998,21126.50762864,21418.5332766,21622.63866212,21898.23225722,22299.49426264
FRIDAv2.1,HD_D4_20_10,World,Capacity|Electricity,GW,1844.140723662048,2021.6720907322967,2258.1493853892616,2590.201229962716,2900.177483750382,3354.0282408408043,3900.706272466032,4719.449651921779,5985.84697974737,7652.332796541712,9867.905945836585,12279.56309888752,15255.817918660756,18696.40705983716,22007.495237644907,25207.967956220305,27879.39532898609,30123.912102478585,31813.44926409692,33356.35443810709,34724.79196695902,35788.0608879597,36332.14134305828,37155.75750023089,38207.25692531774,39581.62682546222,40882.098549811206,42002.000950395166,42639.83252531412,43173.01227089665,43592.75940405559,44238.3236954496,44867.73737234529,45622.21290153901,46426.0849291107
FRIDAv2.1,HD_D4_20_10,World,Capacity|Electricity|Coal,GW,537.6504110668631,528.653021022274,549.6370492546849,629.3015403508836,728.4809272402739,903.8891425714384,1069.4907469629454,1151.8077853683562,1255.03047197133,1377.7207253424658,1426.983047132184,1222.2604838311324,992.2635048075334,759.9768279784779,577.432834849767,435.6336242013807,327.3030314181666,244.62942190230174,182.0869872614506,134.77880529942962,99.18335407295807,73.06037877460065,71.20762616047034,78.63372616207705,88.57899590593293,93.98885671254693,95.63502874155719,94.15800311060195,89.93843193138217,83.52338980484514,75.44175847913259,66.74019483855949,57.20057996797104,47.95632534977945,38.65310958776861
FRIDAv2.1,HD_D4_20_10,World,Capacity|Electricity|Gas,GW,242.47488067934478,266.68872983192927,311.9748181047192,370.8486987526575,424.5421143440183,498.7825472249316,564.8480182947488,665.8443283278767,785.6413322299933,896.0120655392902,968.9640752467537,1005.4642461599475,1048.846324655794,1019.1751939884208,959.865539932312,882.1299699221044,790.2682184627093,699.7915262234221,612.0536793160555,532.9985046291447,462.80568451807267,411.62361327296225,377.4008199344445,353.04699681647105,328.76463492986267,307.6109676848406,286.5386588816473,265.1903183647981,244.94595885568125,226.1180297263313,208.19738765774463,194.02589087139285,180.2467062647986,167.72841661715782,156.21091098981563
FRIDAv2.1,HD_D4_20_10,World,Capacity|Electricity|Oil,GW,481.20831548984023,491.4658152857306,535.5132335375571,582.7625848684931,639.6348502449772,713.7704422149543,742.7971476469178,804.9467151721461,865.9110467314471,882.5067840739563,892.9788130908469,867.4722324444413,848.1660999514288,782.163814762261,709.2604200548309,640.0411325928176,571.3550250092208,508.56572211287215,449.56471665542,398.64153593251467,352.28039227798814,317.5178727701414,296.04933805336066,281.70060242833796,268.5028948739487,257.2740059448392,244.33709894600548,231.92192695976902,218.14690290306282,204.36579544150416,191.62605097672218,178.87776932565288,166.6443796345473,154.83023492409123,142.14871296312748
