Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_D4_20_10_Limit,World,Capacity|Oil,c$,7583396000000.0,7719922477674.0,8333149137666.0,8945969866124.0,9639699579134.0,10508209202700.0,10666446729500.0,11305825799120.0,11452695583480.0,11431583078420.0,11481029137700.0,11172433571720.0,10474478759740.0,10074732537600.0,9583117987542.0,9105460552140.0,8535337011569.998,7956469140132.0,7299040111384.0,6489757956009.999,5739161941575.999,5165573357548.0,4908522824169.999,4834796577328.0,4830864676026.0,4812642803027.999,4788650956939.999,4711691155578.0,4621020509060.0,4540501114170.0,4452065841694.0,4352985545605.999,4266201590184.0,4147697340894.0,4037130704867.999
FRIDAv2.1,HD_D4_20_10_Limit,World,Capacity|Electricity|Hydro,GW,483.1628494,564.5746645246,631.0693605664,703.6795472362,752.177168742,821.1051065539999,947.247265092,1098.894994258,1213.848237426,1238.123754106,1185.09818955,1207.559712332,1302.758410142,1452.1776975599998,1580.751171952,1689.332156858,1769.6058765639998,1826.001241626,1850.159274612,1833.430063038,1808.488110966,1794.429354246,1816.603700524,1853.562483074,1885.319243474,1911.677135374,1932.133079688,1940.854704108,1946.688702386,1950.5425598,1951.416016214,1951.164247944,1952.66998121,1950.8203702,1947.975902946
FRIDAv2.1,HD_D4_20_10_Limit,World,Capacity|Electricity|Nuclear,GW,98.154267026,168.9785509936,228.836948765,302.7002209402,349.8408313816,363.9731267384,373.1772235794,385.9419440536,414.009017871,466.040530424,799.2952376046,1340.968251472,2106.040921936,3192.677807522,4414.7633244,5745.438613777999,7003.334851831999,8192.691314202,9152.369647536,9864.14515138,10442.24896248,10855.995784779998,11119.965110419998,11417.528159539996,11770.6899116,12178.292173319998,12519.69894646,12814.250385299998,13041.347670239998,13252.4695597,13460.45713564,13638.93091766,13842.181670339996,14018.057879179998,14220.29046526
FRIDAv2.1,HD_D4_20_10_Limit,World,Secondary Energy,TWh/Year,28050.43885864,29491.42340132,32538.76850644,37066.56645072,41753.18656536,48374.32988708,53996.06761938,60306.3542434,65631.0864929,71831.67295082,78424.83463504,82463.43263006001,83392.19362657999,91664.54756052,99920.54917296,108632.2196152,116116.8230742,122347.8913436,133140.319519,133662.8724028,133855.4846294,133352.63591880002,134428.49769699998,137618.62880419998,142080.47163339998,146981.88207979998,150837.32938359998,153469.0330814,155365.358905,156670.73716219995,158050.07197019996,159520.73404219997,160492.63092759997,161748.810405,163274.06609419998
FRIDAv2.1,HD_D4_20_10_Limit,World,Secondary Energy|Coal,TWh/Year,8262.837896396,8124.562217816,8447.053599072,9671.371041182,11195.60161864,13891.34892794,16436.384111220003,17701.46701724,18652.57398796,20246.2255202,20878.73776976,17790.52193582,13112.61082186,10045.2138528,7632.362574067999,5755.29404655,4318.947500938,3225.970315604,2525.005721068,1869.986786472,1374.85362334,1004.802894788,746.9472839685998,645.6013347567999,561.9971858864,508.1071300809997,460.8946814159999,411.7599629339997,355.1246706533995,282.67304720739975,200.470024473,140.61815312059977,97.6863616654598,67.60700093397988,46.51234627857992
FRIDAv2.1,HD_D4_20_10_Limit,World,Secondary Energy|Gas,TWh/Year,5180.682816466,5698.032373970001,6665.608308774,7923.499027008,9070.70468696,10656.91491144,12068.4600982,14226.33247842,16133.68094884,18144.93483098,19497.2619072,20119.37501092,19161.66186138,18944.9215808,18032.58323964,16655.9508091,14963.733578719995,13267.849815739995,11815.485741379998,9832.952027468,8177.1470012,6972.611493263999,6259.512579326,5833.221967078,5448.707196934,5097.089398102,4748.045451546,4407.209389964,4071.775153354,3778.97825864,3499.487895092,3247.291904252,3022.57073694,2806.540627362,2609.630720724
FRIDAv2.1,HD_D4_20_10_Limit,World,Secondary Energy|Oil,TWh/Year,12043.95669626,12300.68726258,13403.13121654,14585.71498128,16009.14653756,17864.65449658,18591.15146682,20146.66635688,20787.27922916,20956.62046428,21091.95346612,20387.85255498,18202.05246042,16958.84789732,15467.01716682,14025.6431274,12529.836450379998,11144.948349699998,10019.707541239995,8487.233038782,7186.530254702,6184.30962131,5610.384718373999,5277.058290323998,4980.368632082,4733.584608873999,4489.834577504,4217.272218993999,3944.759135716,3692.438121277999,3440.671224516,3182.3051412899995,2948.57629376,2710.008561076,2471.378376649999
FRIDAv2.1,HD_D4_20_10_Limit,World,Secondary Energy|Electricity|Nuclear,TWh/Year,736.1760573006001,1267.667500702,1716.07337747,2269.57215151,2624.185814334,2730.049259284,2800.177030448,2894.595626798,3105.178079364,3495.508009946,5998.957554854,10052.7722866,14455.75881212,21902.61829418,30306.44802674,39435.53815248,48055.91842543999,56236.13800946,68644.78894331999,73991.8380448,78332.40483721999,81395.01962907998,83422.46480756,85645.19852539999,88267.13228372,91369.54746378,93913.15277916,96101.49554134,97846.12781154,99459.21750244,101010.3129496,102288.820238,103756.76970419996,105078.4900294,106628.7387038
FRIDAv2.1,HD_D4_20_10_Limit,World,Secondary Energy|Biomass,TWh/Year,11.12759249778,39.15705883326,36.3999877377,60.09595412459999,86.35295815618,105.7372958138,268.1835182744,386.95214006719993,511.0241216388,667.6365858648,555.9937634896,673.5481787143999,1149.753913724,2103.082882966,3216.168994973999,4343.605947544,5360.267552421999,6180.557912977998,6872.478691763999,6851.312104737999,6682.056693478,6569.531142239999,6801.081451028,7253.290599439998,7737.919002241998,8145.096422645999,8443.035765769997,8607.212836572,8692.923464955998,8739.994368827998,8824.20833198,8880.399674583998,8934.828395843997,8958.699072169999,8976.300125479998
FRIDAv2.1,HD_D4_20_10_Limit,World,Secondary Energy|Electricity|Hydro,TWh/Year,1858.761830974,2170.892446062,2426.630432926,2705.914870422,2893.022785456,3156.664644362,3644.912187654,4224.312380517999,4669.069764858,4766.43524705,4560.96429556,4645.878965276,4833.008630022,5383.606659736,5861.782784752,6265.622679994,6564.275927018,6766.743949096,7114.469124104,7051.6761115360005,6949.246865613999,6891.918497164,6981.817849802,7128.881462118,7252.13489663,7350.722355232,7425.32869591,7467.970996692,7490.764364488,7505.113999814,7498.556478974,7500.08195729,7500.12413588,7495.423962626,7501.178961217999
FRIDAv2.1,HD_D4_20_10_Limit,World,Secondary Energy|Electricity|Solar,TWh/Year,1.2618599619400002,1.110527491124,0.9467834190966,0.7529964664541999,8.466092288042,58.63770312376,95.76848367194,250.88443394619983,873.3364235372,1796.3116648959997,3153.7896733379994,4754.967446886,6754.281625645999,9296.094735556,11575.84458782,13613.46366022,15134.685869419998,16259.519146779998,16796.196717079998,16477.53164263999,16258.342035559996,15924.049032059997,16025.836924479996,16753.836744459993,17778.502166539998,19054.57951588,20080.91885288,20542.88491696,20956.8006705,21206.06165126,21630.14480844,22195.75530342,22634.40539898,23372.15312819999,23766.65841498
FRIDAv2.1,HD_D4_20_10_Limit,World,Secondary Energy|Electricity|Wind,TWh/Year,1.372411803328,1.208006606382,1.029925639636,0.8533871609047992,0.9225152993745992,32.90569140492,269.5421007907999,853.1511344184,1720.1313706779997,2997.32762829,4695.432938695999,6486.809577556,8414.039217731997,10816.569201299995,12809.807678199995,14565.891149719995,15859.637715079998,16758.58330085999,16882.1349609,16313.34319272,15754.660576039998,15194.03957852,15025.187313079994,15412.67179576,16053.369988419998,16908.4002299,17470.71943876,17845.9877092,17947.7143682,18050.359723759982,18190.33524224,18486.246493859995,18816.01519466,18937.89630608,19221.05384409999
FRIDAv2.1,HD_D4_20_10_Limit,World,Capacity|Electricity,GW,1844.140723662048,2021.6720907322967,2258.1493853892616,2590.201229962716,2900.177483750382,3354.0282408408043,3900.706272466032,4719.449651921779,6034.904955349512,7566.834245282718,9685.407995470932,11962.652749973657,14791.892582595614,18534.545312186907,22022.210359199897,25349.537129150343,28034.628391280872,30178.57271810525,31377.055187342758,31344.70827032083,31288.02968316408,31039.1781447417,31215.706992839267,32153.22880837021,33435.41426744425,35065.331198405795,36304.64565647682,37045.774684018754,37540.59507573066,37929.04390890504,38444.35061534203,39078.02049213757,39693.36574873304,40348.37852011308,40909.87134593112
FRIDAv2.1,HD_D4_20_10_Limit,World,Capacity|Electricity|Coal,GW,537.6504110668631,528.653021022274,549.6370492546849,629.3015403508836,728.4809272402739,903.8891425714384,1069.4907469629454,1151.8077853683562,1281.6207843487002,1391.1207883720763,1434.5807872931102,1222.3890757423587,970.6687456766718,743.6028768806395,564.9901386510667,426.03903441196405,319.7126346791263,238.8043542493649,186.91503693601075,138.4268741836458,101.7743499129615,74.38112659533715,55.29321300436126,47.79101937280533,41.60217296991288,37.61292982194506,34.11800047884426,30.480773979405278,26.288313083105763,20.925038948916868,14.839911734174107,10.409341675983743,7.231290506193745,5.004648096940864,3.443103851251494
FRIDAv2.1,HD_D4_20_10_Limit,World,Capacity|Electricity|Gas,GW,242.47488067934478,266.68872983192927,311.9748181047192,370.8486987526575,424.5421143440183,498.7825472249316,564.8480182947488,665.8443283278767,797.3761396267474,896.7784930906299,963.614656949849,994.3614001529945,1020.2909807177365,1008.7503244305224,960.1715222586375,886.8706957017106,796.7660904716338,706.466255299115,629.1329855384905,523.5700504493327,435.4042667949777,371.26699500758957,333.2969903433826,310.5985172157521,290.12446048889876,271.4020515765918,252.816691229378,234.66837183770994,216.80768059323586,201.21727757809052,186.33540046385735,172.90685252846998,160.94124214230055,149.43839995875607,138.95364121444047
FRIDAv2.1,HD_D4_20_10_Limit,World,Capacity|Electricity|Oil,GW,481.20831548984023,491.4658152857306,535.5132335375571,582.7625848684931,639.6348502449772,713.7704422149543,742.7971476469178,804.9467151721461,877.0242643442643,884.1688439940115,889.8786016333725,860.1722809163039,827.3617229452055,770.8527181757497,703.0425826861939,637.5259212406689,569.5350618481202,506.5859297347805,455.43888595825456,385.78131588585256,326.65876919414706,281.1035225087792,255.01616243953276,239.8650398716629,226.37921637143444,215.16181904326467,204.08232971859883,191.69319596364429,179.3063019803274,167.83722454004132,156.39333413600448,144.64948226911807,134.025498934551,123.18156741739004,112.3347971994301
