Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_D1_20_10_Limit,World,Capacity|Electricity|Nuclear,GW,96.961486674,160.1149472724,215.615157713,284.6823952374,327.0953486102,337.968282416,342.5460382026,347.369982046,362.1087857366,380.0257080164,612.9560665732,968.6177334684,1360.04442427,1951.8923708,2771.440597326,3622.891186662,4428.817799196,5113.044811944,5674.389281924,6180.852337804,6620.44744458,6932.900888612,7075.599410981999,7164.458151912,7304.492292924,7351.687648262,7366.974944818,7392.284757508,7423.877027046,7457.36897136,7468.430514494,7445.178997816,7465.96231451,7417.438328978,7347.233879436
FRIDAv2.1,HD_D1_20_10_Limit,World,Secondary Energy,TWh/Year,27958.04205632,28924.3032923,31691.69017228,35932.03549738,39902.96793868,45931.61093994,50627.9103244,55979.39023544,60496.78931002,64870.37917462,70923.80227214,72631.30642634,71275.88184822,75589.89702642,80223.16841864,85632.48271378,89956.4738444,93342.51675394,99275.79862466,97565.3384538,96056.00862698,93932.70951514,93789.91144088,95533.131589,97166.56021998,97784.53133418,97344.29772184,96450.38766242,95659.22029132,95095.83673894,95896.67174216,95704.6862859,95035.97410278,94227.9061288,93933.72731274
FRIDAv2.1,HD_D1_20_10_Limit,World,Secondary Energy|Coal,TWh/Year,8193.775874224,7945.65979497,8160.953482708,9297.273843102,10637.52882818,13126.86805472,15275.93087804,16232.22134508,16840.72940556,17825.855233939998,17967.48014998,14897.39057486,10984.18479856,8427.949244112,6403.860645285999,4820.916367416,3614.389489712,2694.083702152,2109.647349844,1553.678031176,1135.49487959,823.7430983416,594.863579407,425.8311813552,302.75543200280003,213.9108381818,149.95565990260002,104.3961152002,72.43442167382,49.728333612620006,34.00279390946,23.13593043348,15.67318502494,10.54857093738,7.073704014426
FRIDAv2.1,HD_D1_20_10_Limit,World,Secondary Energy|Gas,TWh/Year,5153.261112296,5531.761576786,6387.132479662,7558.258742227999,8564.919370008,9994.003688104,11160.28371848,12976.69562084,14554.74822754,15902.80860512,16790.993499160002,16661.81276362,15007.68113572,13513.90390056,11751.17751408,10118.81504528,8572.99683262,7158.242772692,6180.209893088,5072.000520404,4190.0350769100005,3580.1963405720003,3337.846415216,3227.02427922,3100.660104542,2981.386380842,2797.993127682,2565.7890466860003,2397.322408606,2220.71286279,2044.222482202,1861.106032462,1697.097945096,1525.513821832,1350.928485772
FRIDAv2.1,HD_D1_20_10_Limit,World,Secondary Energy|Oil,TWh/Year,12010.1423319,12011.11539012,12987.35032252,14077.43952082,15242.03893302,16900.87886742,17416.013908240002,18650.785765,19125.52193032,18965.702119,18998.8592752,17760.96005172,15176.24270822,13202.9099794,11396.1032711,9741.858460234,8123.098005968,6754.877723744,5738.295097668,4680.074737692,3812.484553784,3163.796775098,2824.93249734,2570.774854352,2343.1706484660003,2116.841899032,1890.164350938,1667.979211426,1484.101520632,1301.423129824,1135.806593888,980.3023941202,829.2448073496,685.9455445268,545.9532015646
FRIDAv2.1,HD_D1_20_10_Limit,World,Secondary Energy|Electricity|Nuclear,TWh/Year,727.1997007012,1200.463298252,1616.746376118,2135.0206764,2452.67262307,2533.9896236900004,2569.729830652,2606.064817012,2716.66810868,2850.16337497,4596.660278056,7265.485164718,9332.732902412,13391.56724738,19011.35024888,24861.07924342,30402.9410972,35113.48669304,42548.24990150001,46355.98196268,49615.77045634,51968.23351618,53080.60856296,53736.35574548,54779.34359124,55179.46801576,55233.04159254,55405.59094708,55679.6787033,55908.54997606,55990.4417217,55842.44742172,55996.30756674,55632.1224478,55075.16791574
FRIDAv2.1,HD_D1_20_10_Limit,World,Secondary Energy|Biomass,TWh/Year,6.288263477928,23.05194824716,19.88556646444,37.59621693454,61.14575036962,79.19319939322,222.068737454,322.1267854362,406.3640812368,510.1184361658,412.5429592366,496.372592487,829.595239665,1581.344267014,2394.367854938,3257.052124444,3973.144750928,4538.829699152,4965.188275118,4916.6381863080005,4869.177761746,4872.691916766,5123.816219044,5505.01639729,5744.349383386,5834.131325852,5861.960106838,5837.633724156,5778.008763116,5767.88256177,5782.19440197,5780.3085557780005,5660.300856398,5578.481737916,5510.348339876
FRIDAv2.1,HD_D1_20_10_Limit,World,Secondary Energy|Electricity|Hydro,TWh/Year,1823.426714022,2112.220447082,2370.997533454,2646.510155014,2843.846702346,3083.1930092380003,3508.064628076,4100.35426814,4520.905729434,4577.916803472,4360.40335203,4402.891079674,4460.612524078,4756.820900076,5024.707847672,5251.729156448,5397.833519328,5482.843505376,5713.821385008,5707.346476446,5664.788510852,5685.675881836,5802.078590538,5943.886573942,6039.939263616,6094.364506078,6125.2193611,6116.365323416,6093.455544632,6071.680811364,6053.409317654,6029.349412894,5999.670553984,5979.017227304,5952.97621651
FRIDAv2.1,HD_D1_20_10_Limit,World,Secondary Energy|Electricity|Solar,TWh/Year,1.26113156799,1.109852100774,0.9461406088044,0.752417433376,5.404923195444001,26.86610354142,24.01068452062,25.583434135540003,164.5709184084,636.341046675,1536.4100472920002,2514.199506422,3595.656020966,4867.909773734,5442.583037492,5582.24689641,5468.034519512,5195.989637222,4559.8660494020005,3850.500997374,3315.952000172,3007.510999948,2956.850896974,3159.304270764,3443.354241654,3682.783730916,3723.882874334,3672.492746984,3634.722207974,3625.71579523,3741.495971396,3746.473802048,3829.919371836,3744.245809472001,3752.723713732
FRIDAv2.1,HD_D1_20_10_Limit,World,Secondary Energy|Electricity|Wind,TWh/Year,1.36726406133,1.203270112352,1.025799862128,0.815811764114,0.7273802978666,24.2380735365,206.7424165672,680.6078517504,1343.078296418,2399.159052784,4417.071961154,5997.6692103020005,7417.493336130001,8866.097641826,9570.875959786,9772.492985046,9898.614655032,9258.124479194,8190.206284246001,6698.244023298001,5595.964616758,4632.01632303,4315.92157741,4215.850542300001,4381.398023776,4455.265886404,4478.592822336,4350.631527846,4191.483000612,4223.872142282,4115.712538741999,4090.639403026,4053.221170358,4040.050689032,4029.348164392
FRIDAv2.1,HD_D1_20_10_Limit,World,Capacity|Electricity,GW,1827.038101288114,1966.2802333574164,2182.361792805309,2495.5761871851582,2772.653729356442,3166.5633917167406,3593.1404350711364,4207.288334129278,5049.7812645968825,6063.032513788276,7924.27332864658,9455.78986908151,11025.904396161855,12879.835908779416,14170.357325633891,14997.329429561103,15594.87051681142,15582.856504688683,15052.982790907005,14180.1450309327,13575.658779369714,13104.351007792686,13028.82349950914,13188.02602402036,13587.532535660075,13807.08126238898,13840.360500343264,13737.308893281966,13635.73641953463,13656.511928167807,13653.06063247166,13592.161250461202,13625.13759236878,13493.033024653783,13397.842353536367
FRIDAv2.1,HD_D1_20_10_Limit,World,Capacity|Electricity|Coal,GW,533.1566493501917,517.012109946678,531.0209457926438,604.9595993799247,692.1679716966439,854.1455241084932,993.9818037080822,1056.2061834127398,1157.12870747436,1224.8168312510306,1234.5478976494626,1023.6016436994258,813.110754642729,623.883910881481,474.0495591987859,356.8711759194913,267.55731257705673,199.43113415341222,156.16788866175762,115.01193211597862,84.0556778102841,60.97806843272399,44.03512712427338,31.522404217700682,22.4116493215095,15.834875892024716,11.100556119771069,7.72798396685134,5.362000762863232,3.6811692094058475,2.51707686302827,1.7126508884478002,1.1602167604604392,0.7808641817843283,0.5236351094569405
FRIDAv2.1,HD_D1_20_10_Limit,World,Capacity|Electricity|Gas,GW,241.19144475357987,258.9066491418105,298.9411320389749,353.7541192138675,400.8695138930685,467.7558803792968,522.3420461845662,607.3567585096347,719.3404277496589,785.9657182377418,829.8625477542156,823.4780384444268,799.1061430388934,719.5677683790734,625.7087990156934,538.7912489499794,456.4818755972956,381.1512065916176,329.07440171298856,270.0661572362793,223.10460485050731,190.63284082089444,177.72856118131335,171.82767290562128,165.099225830284,158.74832028732578,148.98327571670018,136.61922654184397,127.64897163241488,118.24513557642558,108.84764464896547,99.09733888517722,90.36448609219693,81.22823608073725,71.93218206223864
